orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.135739983974101597e+04 1.141428435058057585e+04 3.133819733530191343e+01 1.074243876942483844e+01 7.424766828508494454e-01 1.359898948884315506e-01 0.000000000000000000e+00 1.224587324284119871e+00 2.816387450111971802e+01 1.116397205366165872e+04 1.110821170318262272e+19 0.000000000000000000e+00 0.000000000000000000e+00 9.199840694080273218e-02 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.328149257280296203e-01 1.100000000000000110e-02 2.739501882232235392e-09 5.549154152516412543e-30 3.880000000000000000e+02
4.010464537731691962e+04 4.025754774452014681e+04 1.724255677526517516e+01 1.055563788467011399e+01 1.248741582147660234e-01 1.482614301725041980e-02 2.091206313609051737e+00 1.304737458403646189e+00 1.703405407854122586e+02 4.029802240045622602e+04 1.073887756959180286e+22 0.000000000000000000e+00 0.000000000000000000e+00 3.787733195295694411e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.034754808468529547e-02 1.000000000000000021e-02 1.496925956661051092e-10 1.159510741200766203e-31 3.910000000000000000e+02
