# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.390000000000000000e+02 5.157213669860192340e+01 1.763221811335439497e+03 9.228645566931965050e+01 7.809074922096485016e-01 0.000000000000000000e+00 1.301347388088098800e-01 0.000000000000000000e+00 -1.458701737737271040e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.954080981198180211e+02
2.420000000000000000e+02 5.383012551551997404e+01 1.571615524919117433e+03 1.016292714632473633e+02 1.508654534931797242e+00 0.000000000000000000e+00 8.915851093958582219e-01 0.000000000000000000e+00 -1.328346607095932160e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.606426189736084211e+02
2.440000000000000000e+02 5.540500127681058729e+01 1.989601759312551621e+03 1.301146288870020271e+02 2.275194953903453832e-01 0.000000000000000000e+00 6.458161890857340159e-01 1.570796326794896558e+00 -1.706051502576000512e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.355248351400296087e+02
2.450000000000000000e+02 5.622614824601197370e+01 2.085125285740080017e+03 1.258161016038862385e+02 4.395527045629703533e-01 0.000000000000000000e+00 9.973452191964028435e-01 1.570796326794896558e+00 -1.801161315472991232e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.521741427519373246e+02
2.460000000000000000e+02 5.706550003182516662e+01 1.946243283742262520e+03 5.985640836505876194e+01 6.191666331254538358e-01 0.000000000000000000e+00 5.558379868510628929e-01 0.000000000000000000e+00 -1.693696270668229888e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.279151883208310778e+02
2.470000000000000000e+02 5.788168979798341951e+01 1.853318621912688286e+03 8.585884096760835860e+01 6.731477833550253420e-01 0.000000000000000000e+00 2.793350236373224327e-01 0.000000000000000000e+00 -1.624323332780330496e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.114907448375819286e+02
2.480000000000000000e+02 5.871285751944471798e+01 2.375768269913939548e+03 6.547990393869964976e+01 1.537791078028841296e+00 0.000000000000000000e+00 1.819464260990538707e-01 0.000000000000000000e+00 -2.097110645011301888e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.019301251037081784e+02
2.500000000000000000e+02 6.047329249237451876e+01 2.654068612981141086e+03 1.003528213842318451e+02 1.649105809565297731e-01 0.000000000000000000e+00 6.860051276489835814e-01 1.570796326794896558e+00 -2.377628550978601472e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.484407509752434180e+02
2.530000000000000000e+02 6.323143619968571727e+01 2.729117125803110866e+03 1.204137015392615524e+02 3.100998419510822002e-01 0.000000000000000000e+00 1.788886558026019369e-01 0.000000000000000000e+00 -2.499991826166339072e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.608125706221400151e+02
2.540000000000000000e+02 6.419635796629444258e+01 2.632135081543357046e+03 9.194358407129497834e+01 1.008662141309657756e-01 0.000000000000000000e+00 7.558297297701166428e-02 0.000000000000000000e+00 -2.429480793612489728e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.448118420579424992e+02
2.550000000000000000e+02 6.520799669212107119e+01 2.940102559454969196e+03 1.003335136436747348e+02 8.256461760779731929e-01 0.000000000000000000e+00 7.980193228610396039e-01 1.570796326794896558e+00 -2.735031559076405760e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.952370890170096800e+02
2.570000000000000000e+02 6.720393191238376573e+01 2.860082743815424237e+03 3.764357593539246238e+01 1.214310907716673160e+00 0.000000000000000000e+00 1.457924750648418311e-01 0.000000000000000000e+00 -2.701005980387644416e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.822411260390776988e+02
2.580000000000000000e+02 6.822739702744705426e+01 3.705151024797009995e+03 1.208158018346697844e+02 1.163002030563744293e+00 0.000000000000000000e+00 7.103166494418515775e-01 1.570796326794896558e+00 -3.525600407493366272e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.162171760412178401e+02
2.600000000000000000e+02 7.044409839384303496e+01 3.300264087712845594e+03 1.123517007436932289e+02 7.969428246058408993e-02 0.000000000000000000e+00 7.392348249680524841e-02 1.570796326794896558e+00 -3.190947447803858944e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.528884036021539714e+02
