# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
2.000000000000000000e+00 2.710195383890632002e+04 1.346935450506647136e+01 -3.262489216307014328e-02 2.448165080999073595e+00 -3.050100657436212448e-02 7.609213585196807073e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 2.404880280657187905e+04 1.195460315137871099e+01 -1.402048931803782927e-01 1.715215920025852769e+00 3.149330107665761602e+00 2.496640433920983490e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 1.205858876415343184e+04 1.156496070755538952e+01 -1.181076373548187314e-01 1.731828527407788476e+00 3.125811109718356295e+00 2.510031055394392613e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 2.409247628569350127e+04 1.090502800436397202e+01 -7.681122659028405408e-02 2.858191992489752309e+00 9.126434869997736288e-03 7.002278886674229152e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+01 9.079199910731733326e+03 1.035065749142160030e+01 1.144551953375471803e-01 3.579038250716369551e-02 3.132951827095951991e+00 2.719906018263861802e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.100000000000000000e+01 4.855964498377496056e+04 2.029119338843445775e+01 2.122403887909710130e-02 1.146899667235909082e+00 1.897334957382730211e-02 1.712537230299933377e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.500000000000000000e+01 1.405606599458783603e+04 1.077833385515789999e+01 2.737763816912998707e-02 6.159388299471676292e-02 3.166017263316295516e+00 2.838969515563501966e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.700000000000000000e+01 3.050012960626142740e+04 1.988108560016482684e+01 -1.785349859365823466e-01 2.090236124881907021e+00 3.176170081394866340e+00 2.457912489363092701e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.900000000000000000e+01 3.921740568176561646e+04 2.535704925847152680e+01 1.515497926056161293e-01 1.057475536841832708e+00 3.168106680801147768e+00 8.073011045632051685e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.100000000000000000e+01 2.120833202100386188e+04 1.723373073581976200e+01 5.398646970997522665e-02 4.610850082281863771e-01 -3.311791252782044642e-02 1.367472862340443074e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.200000000000000000e+01 8.326708842047806684e+03 3.329562477387044339e+01 1.799667441746750571e-02 1.226012532324530113e+00 3.158950852070399939e+00 1.498848484415281623e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.500000000000000000e+01 4.880007909225402545e+04 1.116870257645302722e+01 -6.421309133229796684e-02 1.916215471028585027e+00 -6.421907755553454790e-04 2.061317150385808261e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.700000000000000000e+01 3.283353028883125080e+04 1.144442585857677663e+01 -7.243363581588269096e-02 1.864403832882200351e+00 3.101905504062576924e+00 2.278559768274314723e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.900000000000000000e+01 3.059307897755557497e+04 1.008095958248831359e+01 8.112613557390577559e-03 2.805738089085892395e-01 2.772466221633751449e-02 9.349211574924452817e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
