orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.901522949177689225e+04 1.911907992840991574e+04 1.031308003739042789e+01 4.592559507374626548e+01 -5.728181968351922504e-02 5.805722389166337871e-01 1.932050686399478412e+00 0.000000000000000000e+00 1.056906882776566334e+02 1.907956086306855650e+04 3.933912202454435103e+20 0.000000000000000000e+00 0.000000000000000000e+00 2.257567934864212755e-01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.395373506716270473e+00 1.100000000000000110e-02 4.356437692841561912e-10 8.296190163664360004e-31 3.880000000000000000e+02
2.111193185096306843e+04 2.120022745240560835e+04 1.033860919125748801e+01 1.401707010911622753e+01 -6.758111229888529893e-03 -2.059617194228066106e-01 1.105872243179282677e+00 2.960400000000000365e+00 6.198408792406107182e+01 2.120899032385755345e+04 7.261642607087117926e+20 0.000000000000000000e+00 0.000000000000000000e+00 1.291936365843244783e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 6.383352925707949339e-10 5.239261412298377979e-31 3.970000000000000000e+02
1.558939173664703958e+04 1.564627161034561504e+04 1.125516262569677650e+01 1.719380735658574366e+01 -4.694604500193363256e-02 -2.646644683353362865e-02 3.028046915339678513e+00 1.315587947369098343e+00 5.687987369857546582e+01 1.562376843258539157e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.803645519205949954e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 7.848097579001135769e-10 8.453837491303054698e-31 3.990000000000000000e+02
