# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.390000000000000000e+02 5.159480328147537875e+01 1.675174854324793387e+03 1.386916321963066707e+02 1.208979720834751470e+00 0.000000000000000000e+00 8.678432181534397882e-01 0.000000000000000000e+00 -1.386166200977304832e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.795317528509500562e+02
2.420000000000000000e+02 5.384445535268978489e+01 1.836937487164339927e+03 8.411176046741483958e+01 1.106333507271358707e+00 0.000000000000000000e+00 6.751592517520234038e-01 1.570796326794896558e+00 -1.552804208518958592e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.085784924524253938e+02
2.450000000000000000e+02 5.622506532503432197e+01 2.027336588294838748e+03 1.072371824940719449e+02 9.378262789706475200e-01 0.000000000000000000e+00 9.988468652415782856e-01 0.000000000000000000e+00 -1.751226245946142720e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.421205348073729624e+02
2.460000000000000000e+02 5.702247919472441851e+01 1.996802114132296538e+03 8.133406046736517681e+01 4.159534330922191603e-01 0.000000000000000000e+00 6.770574431489028155e-01 1.570796326794896558e+00 -1.737038948971772928e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.367853085302127170e+02
2.500000000000000000e+02 6.046251320993501821e+01 2.167833070880970809e+03 1.215751074614389324e+02 2.217336233306176907e-01 0.000000000000000000e+00 7.816642766758717942e-01 0.000000000000000000e+00 -1.941869518130034176e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.664667257080656668e+02
2.510000000000000000e+02 6.137248730976136812e+01 2.653929996995466354e+03 8.126372992902078352e+01 3.076033601371007120e-01 0.000000000000000000e+00 4.739726823279000190e-01 0.000000000000000000e+00 -2.395115050412098048e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.484178358020739097e+02
2.520000000000000000e+02 6.231532270525037376e+01 2.525098304735312013e+03 1.248299229033668354e+02 1.530512367606580160e+00 0.000000000000000000e+00 7.893588429446385391e-02 1.570796326794896558e+00 -2.296286372260154112e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.270145824365034741e+02
2.530000000000000000e+02 6.327963745882862412e+01 2.330425714962640086e+03 1.078523467529836495e+02 1.269770307706172607e+00 0.000000000000000000e+00 4.971885457707586609e-01 0.000000000000000000e+00 -2.135590654222750208e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.942517447416568643e+02
2.540000000000000000e+02 6.421651783651189760e+01 2.698124057469324725e+03 1.080240816105792305e+02 1.251585295560372568e+00 0.000000000000000000e+00 2.373069351534520255e-01 0.000000000000000000e+00 -2.490779304184148480e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.557116883274260317e+02
2.550000000000000000e+02 6.519107894077787080e+01 2.901151461302815278e+03 8.537463441224907967e+01 7.225191596665329063e-01 0.000000000000000000e+00 8.245595323574204105e-01 1.570796326794896558e+00 -2.698447695666919424e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.889200254620710666e+02
2.560000000000000000e+02 6.618926542204356167e+01 2.552179282279467770e+03 7.682074714813401783e+01 1.220094916413555719e+00 0.000000000000000000e+00 7.918159885228759354e-02 0.000000000000000000e+00 -2.391967280112317440e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.315314216978453032e+02
2.570000000000000000e+02 6.724060867408786635e+01 2.966169382021346337e+03 1.034015582152178041e+02 1.084956804592842827e+00 0.000000000000000000e+00 4.909461252431576161e-01 0.000000000000000000e+00 -2.801954907636126208e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.994552362290813790e+02
2.580000000000000000e+02 6.824496257072755157e+01 3.310550646369821152e+03 1.174000001767402495e+02 5.009103451842474852e-01 0.000000000000000000e+00 7.085825442535753638e-02 1.570796326794896558e+00 -3.150533955167880192e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.545158816443588421e+02
2.590000000000000000e+02 6.930912225409180394e+01 3.257295606894986122e+03 1.019921484818647315e+02 3.318136385250802857e-06 0.000000000000000000e+00 6.390864788275907316e-02 1.570796326794896558e+00 -3.123928728295030272e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.460791692634940091e+02
2.600000000000000000e+02 7.040916830679668692e+01 3.467247740103459364e+03 8.767800437545510306e+01 2.642889040341840357e-01 0.000000000000000000e+00 8.923975168539540759e-01 1.570796326794896558e+00 -3.351565945779159040e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.791847078517110958e+02
2.610000000000000000e+02 7.152420229167644550e+01 3.393425258037113053e+03 1.101930228883210958e+02 1.541815523047459946e+00 0.000000000000000000e+00 2.514343639982000722e-01 1.570796326794896558e+00 -3.306079159087593984e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.675912417488056008e+02
2.620000000000000000e+02 7.268326260210969281e+01 3.529374043322133730e+03 1.099931447470544867e+02 1.450193649796119866e+00 0.000000000000000000e+00 2.539474402342690729e-01 1.570796326794896558e+00 -3.466275259504400384e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.889031172060192603e+02
2.630000000000000000e+02 7.379749764110103172e+01 3.481458371266291579e+03 1.144015043889573349e+02 4.465277938927757900e-02 0.000000000000000000e+00 1.106055264338492439e-01 1.570796326794896558e+00 -3.445325684136697856e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.814107256756489051e+02
