orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.556088124271805646e+04 1.561577095534729233e+04 1.499259108893157943e+01 1.090565605721796416e+01 -1.440756162102575788e-02 1.798432398372777907e-01 2.909122506798724306e+00 9.874762703412642839e-01 2.683667625890170427e+01 1.552890685856432719e+04 1.322279630856843059e+19 0.000000000000000000e+00 0.000000000000000000e+00 3.181750629275147957e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.961181510643510872e+00 1.100000000000000110e-02 2.310527545917034767e-09 2.597537531771522538e-30 3.750000000000000000e+02
1.967582591494339067e+04 1.972954259862931940e+04 1.239679581560459454e+01 2.049646748594582490e+01 4.985425413071256640e-02 2.226532820616775737e-02 1.550066150000729559e+00 1.172442840216831428e+00 1.889684830695598805e+01 1.971510127961239050e+04 5.505646727518536960e+17 0.000000000000000000e+00 0.000000000000000000e+00 6.356476324298312441e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 4.406953532096206961e-09 7.917258322990091937e-30 3.780000000000000000e+02
1.559410123898350321e+04 1.564063417724311512e+04 1.368236753428847763e+01 1.246062532684687518e+01 -2.322975549433732578e-01 2.390042607301846866e-01 2.541554829278146244e+00 1.763841342274043766e+00 4.167237013801116063e+01 1.559797397356651709e+04 1.417818325284762419e+20 0.000000000000000000e+00 0.000000000000000000e+00 1.299190355459024504e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.199704823740440698e-09 1.256888002827175526e-30 3.790000000000000000e+02
