# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
3.000000000000000000e+00 1.832260308857788914e+04 1.502662529149165849e+01 -1.487562239020621957e-02 1.728323393187870982e+00 3.161103880308902880e+00 1.000000000000000056e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 4.164768514218795463e+04 3.398707513345394204e+01 8.257394851223825993e-02 1.410254262545132420e+00 -3.226860208657951826e-03 1.452584684289861053e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 2.230319852320622158e+04 1.229675209544439163e+01 -1.554521792489626242e-01 2.913760636949934923e+00 -7.323544935258941013e-03 1.000000000000000056e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 5.738995460743407193e+02 3.589293523785799067e+01 -2.609719938273025730e-01 2.619711113788046219e+00 3.126217175908285739e+00 9.000000000000001055e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 3.404957482227910805e+04 1.225274007398886233e+01 -1.892457530617735195e-01 3.100000000000000089e+00 3.178579961926222275e+00 2.758697290244814873e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.300000000000000000e+01 4.930968209447155459e+02 2.506648930101882655e+01 -6.069551793341178975e-02 1.508212873539066079e+00 -9.208486581570739585e-03 2.020078751881966908e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 3.599112174311088165e+04 2.098717831520558263e+01 -1.293282173018248105e-01 3.100000000000000089e+00 1.753504888577992783e-03 2.322216989937144968e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.900000000000000000e+01 4.678286671559640672e+04 3.421305208900462702e+01 -6.764448555082784587e-02 3.060086824756151458e+00 3.131442129984265410e+00 1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.200000000000000000e+01 2.738992950176176237e+04 2.528813776816230785e+01 -1.897300968025514012e-01 2.647986561690271134e+00 1.628479869588410345e-02 5.759961000779287299e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.300000000000000000e+01 2.586567539972117447e+04 1.706386143996829929e+01 -1.345540271228605478e-02 6.462646931279204532e-01 -9.310245146418493628e-03 2.834389884945192131e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.800000000000000000e+01 4.732954874286758422e+04 1.706391622481561754e+01 -4.716110234026095471e-02 1.328340881576198562e+00 3.160800524910154952e+00 1.000000000000000021e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.100000000000000000e+01 4.552012793719760521e+04 2.564040492894211454e+01 -1.362647260968806451e-01 2.744548712928974066e+00 -6.868461350061144319e-03 3.014877752417150295e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.200000000000000000e+01 4.672629353605935466e+04 1.092096724074386138e+01 -6.820504412216017720e-02 2.989876305030023662e+00 5.484995279587168843e-03 4.222520385869076714e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.300000000000000000e+01 2.403537660567327839e+04 1.067250749671792320e+01 -1.719393602779445973e-01 2.896194283251614099e+00 -1.497414203348240193e-02 1.000000000000000021e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.400000000000000000e+01 4.012800995047216566e+04 2.088094158689723656e+01 -1.321295791750082271e-01 2.426915299420282501e+00 2.125975708206185102e-02 1.316861770405064816e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.800000000000000000e+01 5.000000000000000000e+04 1.762127575827150494e+01 -2.862901654521631672e-02 1.901898047526864532e+00 -2.735808826176087949e-02 3.023821771388348484e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.100000000000000000e+01 3.153381131117364930e+04 2.656179319477618961e+01 -3.220454761365201118e-02 1.038205778516323674e+00 3.153195383903117044e+00 2.724711689172645834e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.300000000000000000e+01 5.000000000000000000e+04 1.389312800478956689e+01 -9.409436153780822987e-02 2.199816785405616315e+00 -5.869609723362603131e-04 1.299984789967881249e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.900000000000000000e+01 2.469682015082541693e+04 1.620996467420352261e+01 -5.061385061741100616e-02 1.699346561039938530e+00 -2.208000372022914451e-02 6.466633733895653380e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.100000000000000000e+01 1.549884354114440441e+02 2.397978220346890055e+01 6.068959754007335894e-02 1.327361969076804149e+00 3.081130038818720607e+00 8.442471416956158492e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.200000000000000000e+01 1.286952857117019630e+04 1.059507382528044772e+01 -1.946210889765492835e-01 2.718996671498084883e+00 3.090766145434501247e-03 9.000000000000001055e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.300000000000000000e+01 4.582202049289720662e+02 3.260423862789414073e+01 3.522263249557706921e-02 2.028372560327137641e+00 3.136945539882846745e+00 1.309129179619551199e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.400000000000000000e+01 4.719696034435420984e+02 1.809462561661258206e+01 -6.068919271114676245e-02 8.591654255861054246e-01 3.154920149869659518e+00 1.061035225208919845e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.700000000000000000e+01 2.461467703277828332e+04 1.137502301904373070e+01 -1.218900732762681627e-02 7.220709311631478000e-01 -1.850989006809410390e-03 1.433935072502040206e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.300000000000000000e+01 5.037258666057436471e+02 1.653375015129917713e+01 -1.220025228642444837e-01 2.816123333536697082e+00 3.144265632560709900e+00 3.052669613034798141e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.600000000000000000e+01 6.930036674165034128e+03 1.232218109188423050e+01 -5.969226625068055347e-02 1.185505875421899002e+00 -1.498544511759469615e-02 2.336253253035335334e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.700000000000000000e+01 4.295977029954449245e+04 2.988955220978886018e+01 -6.635721826186986860e-02 2.266635428891459636e+00 3.171099261127298785e+00 1.252673681630749394e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.100000000000000000e+01 3.844806382754375954e+04 1.182910677796430576e+01 -1.492014609532067715e-01 3.100000000000000089e+00 1.557068055533221938e-02 2.420251256916173405e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.300000000000000000e+01 4.515957415503029188e+04 1.082837810430225822e+01 1.069083668711390267e-02 8.075451276312742843e-01 3.187714458143172447e+00 9.795329504746135008e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
