orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.751245904712575430e+04 1.756011489010662626e+04 1.048277824785357026e+01 1.444103443433992773e+01 -3.110352180734045624e-01 -4.233271920645337305e-02 2.729005036379975824e+00 1.969438384802081554e+00 3.017269146394846047e+01 1.751486353800025972e+04 7.659567108829408750e+14 0.000000000000000000e+00 0.000000000000000000e+00 8.704191146918581756e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.489314199188882637e-02 1.100000000000000110e-02 1.901320003130055373e-09 1.940415564797900867e-30 3.860000000000000000e+02
1.304691533763825646e+04 1.307445480040932671e+04 1.494269700610996665e+01 1.486905253722500930e+01 1.242212308201488813e-02 -1.174013399682042325e-01 9.459015269124715353e-01 3.079060000000000130e+00 2.126083356006596503e+01 1.302402234510971175e+04 1.158195206172455936e+19 0.000000000000000000e+00 0.000000000000000000e+00 1.360489015567324378e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 3.515542529913030583e-09 5.495847422321369014e-30 3.880000000000000000e+02
