# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.370000000000000000e+02 5.015296663114035880e+01 1.395863151025409934e+03 6.129759939383002632e+01 1.169851881137052629e+00 0.000000000000000000e+00 3.086664902064046867e-01 1.570796326794896558e+00 -1.138790779779295360e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.280003250312420278e+02
2.380000000000000000e+02 5.088519797680317680e+01 1.365038847116727311e+03 8.630475603458852163e+01 3.010083345824079437e-01 0.000000000000000000e+00 6.197252849166756672e-02 1.570796326794896558e+00 -1.121743594174533376e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.221929318373715887e+02
2.390000000000000000e+02 5.158022950972420517e+01 1.675522689135010751e+03 1.066927170162379070e+02 1.328761412648305162e+00 0.000000000000000000e+00 1.277472191155011316e-01 0.000000000000000000e+00 -1.386258196549434112e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.795947965930183159e+02
2.410000000000000000e+02 5.307967676104026822e+01 1.611915598485618830e+03 1.176583653943390857e+02 1.844748346009115192e-01 0.000000000000000000e+00 1.949006917056662624e-01 1.570796326794896558e+00 -1.352878358288586752e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.680220484899617759e+02
2.420000000000000000e+02 5.385051054003244531e+01 1.584849285881653941e+03 1.136936571300122978e+02 1.736543671137865119e-01 0.000000000000000000e+00 4.878036671088700205e-01 0.000000000000000000e+00 -1.339785448589959168e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.630700080147989866e+02
2.430000000000000000e+02 5.461092279347005274e+01 1.815065689141111307e+03 4.265754892659650466e+01 2.922124789379137999e-01 0.000000000000000000e+00 3.646711815012269042e-01 0.000000000000000000e+00 -1.545197441849473536e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.046819907832082208e+02
2.440000000000000000e+02 5.540582603826454289e+01 1.852352321153535513e+03 8.504517936427185987e+01 1.518546082055475477e+00 0.000000000000000000e+00 8.796469773911476109e-01 0.000000000000000000e+00 -1.588375229409624320e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.113190983433718770e+02
2.470000000000000000e+02 5.786817276871357052e+01 2.171109099284965851e+03 1.081888000665759080e+02 1.218681578185341063e+00 0.000000000000000000e+00 8.810573963777139639e-01 0.000000000000000000e+00 -1.902622528285680896e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.670305799891849006e+02
2.540000000000000000e+02 6.423786362750892920e+01 2.967994344670197279e+03 7.503596523312934607e+01 7.476730771083744953e-01 0.000000000000000000e+00 5.707732590366505487e-01 1.570796326794896558e+00 -2.740362310408002048e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.997502743022656659e+02
2.560000000000000000e+02 6.624252423048832839e+01 2.624695700589844819e+03 7.050263801226994076e+01 2.142937346316516334e-01 0.000000000000000000e+00 7.467456780989266685e-01 1.570796326794896558e+00 -2.460920103703137792e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.435796227205430569e+02
