orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.475249159173402222e+04 1.481203906155472760e+04 1.056049497857993202e+01 2.140303539962103940e+01 7.908110964522585551e-02 -4.595982097732284610e-02 1.650108478937195589e+00 2.380370656377946759e+00 4.900225252214402616e+01 1.473675421215054121e+04 1.238562959952297001e+20 0.000000000000000000e+00 0.000000000000000000e+00 5.993889403689519474e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.230146476705820488e-03 1.100000000000000110e-02 1.040332965297495857e-09 1.319581659297128356e-30 3.720000000000000000e+02
3.085547089805006181e+04 3.098363495811403482e+04 1.847256503419962215e+01 1.290828290566227210e+01 -7.979611624355804900e-02 9.139937316914545362e-02 2.619071078954646303e+00 1.500465782006700444e+00 1.248194506675400390e+02 3.095237126663258096e+04 7.511492838016463872e+18 0.000000000000000000e+00 0.000000000000000000e+00 8.831693348340055039e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 2.535583941378009406e-10 2.698105325011162909e-31 3.750000000000000000e+02
