# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.010000000000000000e+02 3.143769037777225961e+01 6.429166020936531822e+02 7.936728022032491481e+01 3.078534174423260272e-01 0.000000000000000000e+00 3.761027725668770749e-01 1.570796326794896558e+00 4.152736526627463680e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.764102082254904076e+02
2.020000000000000000e+02 3.186286731071066569e+01 4.497551983491763394e+02 1.161569577811052767e+02 3.235880424192554838e-01 0.000000000000000000e+00 1.058303888858117547e-01 1.570796326794896558e+00 -2.924647031050871680e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.325503727473899858e+02
2.030000000000000000e+02 3.227581014014566563e+01 5.198807587248925302e+02 1.104826796987784832e+02 4.267713696410821433e-01 0.000000000000000000e+00 7.714667997880542138e-01 1.570796326794896558e+00 -3.402491181167011200e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.488411425939850119e+02
2.040000000000000000e+02 3.263716005750044502e+01 4.135143627877769177e+02 8.876449978645604233e+01 1.026388031067268836e+00 0.000000000000000000e+00 8.514181497412811606e-01 0.000000000000000000e+00 -2.721458389536197120e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.239345741859218180e+02
2.050000000000000000e+02 3.305863477352399826e+01 7.112489595257280826e+02 8.211685008981071121e+01 6.350384470078416221e-01 0.000000000000000000e+00 8.056098824092533528e-01 1.570796326794896558e+00 4.711057162730400640e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.912569894239802579e+02
2.060000000000000000e+02 3.346673978181485154e+01 4.583221485045766030e+02 9.072130445488649286e+01 7.516626976583469233e-01 0.000000000000000000e+00 8.104658217552336286e-01 1.570796326794896558e+00 3.054445428641712000e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.345664130231187414e+02
2.070000000000000000e+02 3.387521518027706691e+01 6.146906301118062856e+02 1.108053692849584309e+02 1.517010682722554238e+00 0.000000000000000000e+00 9.855114181390703942e-01 1.570796326794896558e+00 4.121469655070520960e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.701865657042499436e+02
2.080000000000000000e+02 3.426507504676612115e+01 8.601188731573136010e+02 1.334545962404355350e+02 8.329273705649390402e-01 0.000000000000000000e+00 8.344442013705942740e-01 1.570796326794896558e+00 -5.800137246566028800e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.226623466566084346e+02
2.090000000000000000e+02 3.473267732646360884e+01 6.048674501437307072e+02 5.123326530256788658e+01 9.894334583664133875e-01 0.000000000000000000e+00 8.207908779832021606e-01 1.570796326794896558e+00 -4.106613672489700480e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.680073073661424701e+02
2.100000000000000000e+02 3.515013170114206531e+01 5.461338333838729113e+02 9.404513826784292974e+01 1.342472373448459599e+00 0.000000000000000000e+00 7.810406678163678285e-01 0.000000000000000000e+00 -3.730071800061396480e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.548243501409387761e+02
