# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.010000000000000000e+02 3.148850731708911965e+01 4.177066011368759746e+02 1.224646212209694625e+02 1.182861398424274402e+00 0.000000000000000000e+00 3.037927062821670354e-01 1.570796326794896558e+00 -2.700239496860797120e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.249387253518510619e+02
2.020000000000000000e+02 3.185663449755995913e+01 4.166393012910492075e+02 1.178463059687445593e+02 8.404449704232140606e-02 0.000000000000000000e+00 1.234097247315972812e-01 0.000000000000000000e+00 -2.709037974531752960e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.246832710422590793e+02
2.030000000000000000e+02 3.229426252335902348e+01 5.547604158455261540e+02 8.766561176676549394e+01 2.532087181546310850e-01 0.000000000000000000e+00 6.319890837356203495e-01 1.570796326794896558e+00 3.631807014405888640e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.567777300217034337e+02
2.040000000000000000e+02 3.262796697996250117e+01 6.655940716496127152e+02 1.185913898186276469e+02 1.243663203301313080e+00 0.000000000000000000e+00 4.334011692249238878e-01 1.570796326794896558e+00 -4.379845831949802880e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.813708782905949874e+02
2.050000000000000000e+02 3.306482027024919290e+01 5.092683857369783595e+02 1.154903847975598410e+02 5.392545444686192013e-01 0.000000000000000000e+00 7.847614146976970018e-01 1.570796326794896558e+00 3.373529492833823360e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.464054937460128372e+02
2.060000000000000000e+02 3.346021504504751931e+01 6.315365343049425064e+02 8.915380833052689979e+01 9.161964631887814514e-02 0.000000000000000000e+00 8.037646833748961495e-01 0.000000000000000000e+00 -4.208402685303079040e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.739076888637194429e+02
2.070000000000000000e+02 3.386865828771001219e+01 6.014842833450074977e+02 1.193379166817158250e+02 1.138658529805869790e+00 0.000000000000000000e+00 6.694678829009821364e-01 1.570796326794896558e+00 4.032531707309859200e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.672551222382286653e+02
2.080000000000000000e+02 3.429509033953051755e+01 5.723491689376049862e+02 1.085612055812720058e+02 1.349554920263738689e+00 0.000000000000000000e+00 9.933192558555701268e-01 1.570796326794896558e+00 -3.861282763104125440e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.607418066460845409e+02
2.090000000000000000e+02 3.473221370779720019e+01 4.420674240420000842e+02 1.019923182992462785e+02 1.188155227016245874e+00 0.000000000000000000e+00 9.484338463805364050e-02 1.570796326794896558e+00 -3.001301341012500480e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.307346806422366967e+02
2.100000000000000000e+02 3.515609757706635463e+01 5.669471076136977672e+02 1.244994391417724700e+02 6.693580368268911007e-01 0.000000000000000000e+00 4.747954541964471975e-02 0.000000000000000000e+00 -3.872553804776760320e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.595269401614245339e+02
2.110000000000000000e+02 3.559882344358256034e+01 6.899674658811835570e+02 1.115416402048037554e+02 2.384680828421452958e-01 0.000000000000000000e+00 9.219561550873551781e-01 1.570796326794896558e+00 4.742428085552989440e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.866649981364240887e+02
2.120000000000000000e+02 3.604952536606609215e+01 5.368027911991196106e+02 9.765377231914844458e+01 3.139842289601648129e-01 0.000000000000000000e+00 1.175868656658032307e-01 1.570796326794896558e+00 3.712950781209735680e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.527044918970259459e+02
2.130000000000000000e+02 3.649885367872056463e+01 5.871554066199673798e+02 9.316992524213586080e+01 9.930866623390398329e-02 0.000000000000000000e+00 2.650267594942972149e-01 1.570796326794896558e+00 4.086459684534182400e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.640599033744099700e+02
2.140000000000000000e+02 3.694165897369363449e+01 5.001263548152898011e+02 1.144693961082078033e+02 1.075841372872234775e-01 0.000000000000000000e+00 3.222359287610252476e-01 1.570796326794896558e+00 3.501810731250204160e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.442991565865451946e+02
2.150000000000000000e+02 3.745016000073435691e+01 7.853115873938872937e+02 1.014030174884595681e+02 1.280138132288164199e+00 0.000000000000000000e+00 2.412718079473349375e-01 0.000000000000000000e+00 5.536342584346501760e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.070301536607904325e+02
2.160000000000000000e+02 3.792489235784474033e+01 5.954129550317668418e+02 9.290532679826441154e+01 4.718311085599783961e-01 0.000000000000000000e+00 2.843709915898576801e-01 0.000000000000000000e+00 4.224107696609473280e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.659031468720776274e+02
2.170000000000000000e+02 3.841058519906234636e+01 1.049192457115338129e+03 9.900530252837758383e+01 2.779289733811653521e-02 0.000000000000000000e+00 6.608277531793865789e-01 0.000000000000000000e+00 -7.490902774543476480e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.610262160806184397e+02
2.180000000000000000e+02 3.888472907136299028e+01 8.813084954523588976e+02 8.512971310150888371e+01 1.505670080679439859e+00 0.000000000000000000e+00 2.686751767175621364e-02 1.570796326794896558e+00 6.330986661499907840e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.270399932754717724e+02
2.190000000000000000e+02 3.941662417744649360e+01 8.759266612423310789e+02 1.006120761777104491e+02 4.719128736072842334e-01 0.000000000000000000e+00 3.114121572938781668e-01 1.570796326794896558e+00 6.335215225897987840e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.259301529839350451e+02
2.200000000000000000e+02 3.993115495084202848e+01 8.410535853956345136e+02 1.318627837194570702e+02 1.411683862202191886e+00 0.000000000000000000e+00 9.244312208958581634e-01 1.570796326794896558e+00 6.122567658881518080e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.187051114504670863e+02
2.210000000000000000e+02 4.043002608404903953e+01 1.007517452198210094e+03 1.091146521187814500e+02 1.195398881481992914e+00 0.000000000000000000e+00 2.855094443304270202e-01 1.570796326794896558e+00 -7.380031537226428160e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.526981498302101841e+02
2.220000000000000000e+02 4.094421488706461787e+01 9.532326155857484764e+02 1.047686756752591606e+02 9.693475647889062685e-01 0.000000000000000000e+00 7.066059084439629823e-01 1.570796326794896558e+00 -7.026659593861658880e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.417458987288103458e+02
2.230000000000000000e+02 4.150581823470628251e+01 1.081882308571164231e+03 5.522572300350803687e+01 1.044940078866740674e+00 0.000000000000000000e+00 8.026869931904647704e-01 1.570796326794896558e+00 8.029490280557216000e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.675124601095260459e+02
2.240000000000000000e+02 4.204968240099822907e+01 9.548295128516718933e+02 9.204587857744797930e+01 7.353399954512237491e-01 0.000000000000000000e+00 5.018801309421235812e-01 0.000000000000000000e+00 -7.132814633148418560e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.420698311919081220e+02
2.250000000000000000e+02 4.263210194477915849e+01 1.161810440266855494e+03 7.485273200171903341e+01 1.028844162585694555e+00 0.000000000000000000e+00 6.309154321634947715e-01 1.570796326794896558e+00 -8.738903464415559680e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.832097625320476482e+02
2.260000000000000000e+02 4.318310293331264660e+01 1.122081251893652279e+03 7.645207663860381331e+01 6.783584658611725438e-01 0.000000000000000000e+00 3.843706757731281121e-01 1.570796326794896558e+00 -8.494437187408948480e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.754352022494542780e+02
2.270000000000000000e+02 4.376002021514020157e+01 7.297168087307403539e+02 1.098288667775815384e+02 1.088605994282375811e+00 0.000000000000000000e+00 2.529816348203355325e-01 1.570796326794896558e+00 -5.560928864311998080e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.952196276686162832e+02
2.280000000000000000e+02 4.436582661175062725e+01 1.117685126153931606e+03 8.222445812467024950e+01 1.512687601056987408e+00 0.000000000000000000e+00 5.915944374572720266e-01 1.570796326794896558e+00 -8.576244430331854080e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.745715764362354889e+02
2.290000000000000000e+02 4.492155699270244185e+01 1.205843129495269977e+03 1.303373861880005222e+02 1.127031805803948128e+00 0.000000000000000000e+00 7.926657256754053860e-01 1.570796326794896558e+00 -9.310465863740088320e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.917646356727586863e+02
2.300000000000000000e+02 4.556213515381033829e+01 1.500587575233297230e+03 7.681818130596435878e+01 5.474277748538516342e-01 0.000000000000000000e+00 5.568903592918622580e-01 1.570796326794896558e+00 -1.166852440128034048e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.475434251886903780e+02
2.310000000000000000e+02 4.619127309671646486e+01 1.312985516257493373e+03 9.145892862135330859e+01 6.452063905296151480e-01 0.000000000000000000e+00 7.298005751853531287e-01 0.000000000000000000e+00 1.027999414614480256e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.123258627214223111e+02
2.320000000000000000e+02 4.678144125693786037e+01 1.074489776065347769e+03 9.812419736568060102e+01 1.358929011754012262e+00 0.000000000000000000e+00 3.050562156734243358e-01 0.000000000000000000e+00 8.466278879418236160e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.660491219666006941e+02
2.330000000000000000e+02 4.742973598770648636e+01 1.397399674928052036e+03 1.103651669414844463e+02 8.668417208780674343e-01 0.000000000000000000e+00 8.911132043705680683e-01 0.000000000000000000e+00 1.108661009538232704e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.282891355134997298e+02
2.340000000000000000e+02 4.809212370330397590e+01 1.551752577905658200e+03 1.365317363185976944e+02 1.136397693703752765e+00 0.000000000000000000e+00 5.624676336412445243e-01 1.570796326794896558e+00 -1.239686582588439552e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.569915861395464844e+02
2.350000000000000000e+02 4.879857548572361736e+01 1.384332264823157857e+03 1.280781680797314834e+02 2.843135631952670717e-01 0.000000000000000000e+00 9.719989623947551394e-01 0.000000000000000000e+00 -1.114029584796353664e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.258309036981231088e+02
2.360000000000000000e+02 4.947693142791234067e+01 1.529939439384804700e+03 9.975188542308183060e+01 1.416779519142051358e+00 0.000000000000000000e+00 9.713034291840560996e-04 1.570796326794896558e+00 -1.239732862083792640e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.529712981255289037e+02
2.370000000000000000e+02 5.013810350804185845e+01 1.544329157704011322e+03 5.990073839565948077e+01 1.299713347246406192e+00 0.000000000000000000e+00 5.798794505973321467e-01 0.000000000000000000e+00 -1.259726559960480256e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.556246832960878237e+02
2.380000000000000000e+02 5.090719410447778159e+01 1.490478966098637102e+03 1.395719231450779887e+02 9.168216002769211670e-01 0.000000000000000000e+00 1.930718910023021540e-01 0.000000000000000000e+00 -1.225090048943735296e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.456691973956237689e+02
2.390000000000000000e+02 5.156663541608158852e+01 1.794466548361468995e+03 7.794475498454099238e+01 1.048400135703218883e+00 0.000000000000000000e+00 5.687160959479566902e-01 1.570796326794896558e+00 1.484470888242893824e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.010036202693137852e+02
2.400000000000000000e+02 5.233299246017628548e+01 1.624840167288592966e+03 1.117897448734566268e+02 3.992259404469283846e-01 0.000000000000000000e+00 4.291995796826397758e-02 1.570796326794896558e+00 1.354099943019198464e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.703808442576842594e+02
2.410000000000000000e+02 5.307704511000958547e+01 1.678830338343638687e+03 1.175554023239788819e+02 6.764510003614755407e-01 0.000000000000000000e+00 5.094391221993734842e-01 0.000000000000000000e+00 1.409004398259612416e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.801941647881925519e+02
