# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 3.052551313253903572e+03 3.259042732636566342e+01 4.341045645418364907e-02 8.051613270158032298e-01 3.130832082561052943e+00 2.768150920980844143e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 4.859513701153620786e+03 1.988089423141444456e+01 3.349008607840863599e-02 5.901578591023192155e-01 4.510692135319144085e-03 2.623452275420309343e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 4.292229995961466193e+04 1.103923069798977963e+01 -5.083509267373562818e-02 1.885174455056581433e+00 -3.737909997171671994e-02 1.405438127393991432e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 7.466264987446998020e+03 1.674882209430106172e+01 1.016788250141271478e-02 9.780907421858776596e-01 1.266523448607304557e-02 1.504344291407802292e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 4.900605396388291410e+04 1.338746755296600810e+01 -6.568486935528608517e-02 2.121213814074896842e+00 3.113991085439630435e+00 2.851136661359573998e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 2.983002105423344256e+04 3.861372422447283981e+01 7.490433599387925911e-02 4.266114989634221533e-01 3.148582459404388967e+00 2.006240881455747249e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 8.180569684599930724e+01 1.440523118832708249e+01 -1.735593614931667597e-02 2.398251644188346354e+00 3.161958271404300191e+00 7.433364758833367614e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 4.125676072131127876e+04 1.602421075480386392e+01 1.194077759112222581e-01 1.500377060579050070e+00 3.101332523732522883e+00 3.339791168729938642e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 4.841637226187095075e+04 1.981794976389000595e+01 5.085613201812676926e-02 1.075465243937916648e+00 3.197947628311786916e-02 1.247175056354877382e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 5.943840003050626365e+03 2.751044367069549779e+01 9.866102610286401134e-03 1.235972816883909253e+00 -1.061732864225990204e-02 1.863554717022300744e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
