orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.766596985622928696e+04 1.770603914849966532e+04 1.014729891225158021e+01 1.047476028846830509e+01 1.011472305610643801e-04 -4.479183821101169471e-02 2.499168470937666697e+00 2.904293934368570529e+00 2.389060604411475275e+00 1.766062584860549032e+04 2.800078125992373760e+17 0.000000000000000000e+00 0.000000000000000000e+00 1.872948956107357843e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.050225158506149281e+00 1.000000000000000021e-02 7.762369645981610019e-08 1.099438726362692796e-28 3.730000000000000000e+02
1.489800817205568455e+04 1.492783425008856102e+04 1.082537114203091377e+01 1.098794974105195799e+01 -1.621819385782392042e-01 -1.912038773494751515e-02 2.605628210284254731e+00 3.611770764380659582e-01 1.475281908308410372e+01 1.487618795176933600e+04 4.043172351454174080e+17 0.000000000000000000e+00 0.000000000000000000e+00 6.971429524866483707e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.728091540297752915e-01 1.000000000000000021e-02 5.202563921123585029e-09 5.158217438343403137e-30 3.810000000000000000e+02
9.241726636310299000e+03 9.263183561295722029e+03 1.127921082790542684e+01 1.021384329431943705e+01 -1.934721784137002215e-02 6.397898045840406944e-02 3.924626497693767258e-01 7.308780972821251609e-01 1.206272699295113604e+01 9.251923310460599168e+03 3.623938797993491968e+18 0.000000000000000000e+00 0.000000000000000000e+00 2.163597950387515512e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.278542999416095061e-01 1.100000000000000110e-02 6.984734033588158220e-09 7.079520329175396327e-30 3.820000000000000000e+02
3.333641271265508840e+04 3.349970830550057872e+04 2.256614200482374599e+01 1.955170180433493599e+01 -9.828776190741930763e-02 1.405039273053722837e-01 2.456347549750189874e+00 1.480149399354608875e+00 1.563772356696577219e+02 3.355015922046420019e+04 2.752299225735422804e+21 0.000000000000000000e+00 0.000000000000000000e+00 3.200520510053269652e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 2.094796420068855000e-10 3.621977531314225921e-31 3.830000000000000000e+02
