# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
1.400000000000000000e+01 2.887361888247414026e+04 3.050395504843131178e+01 -5.274085332181376734e-02 2.063270295824106704e+00 3.159226844425827796e+00 2.646479505535100918e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.600000000000000000e+01 2.502502201509518727e+03 1.257906710999780131e+01 -4.429266099614270757e-02 2.372338008493052541e+00 3.137050730519492792e+00 2.235967422515182379e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 4.190753318536630104e+04 1.083743213743888312e+01 1.375083928241750963e-01 1.027628998230247559e+00 3.093014557874472992e+00 4.386171693957976320e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.900000000000000000e+01 1.040032086207259454e+04 1.773178328974340801e+01 1.021689277852222411e-01 3.051910007148416759e-01 3.128194373533089934e+00 2.510553302250729396e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.600000000000000000e+01 3.344058935441625363e+04 2.098862506759340363e+01 2.036049247585977884e-01 5.367094718882501336e-01 3.131967654746204754e+00 3.593320043926809954e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.800000000000000000e+01 4.539687802244779959e+03 1.010861832273348782e+01 1.530542376732549892e-01 1.051661816943860073e+00 3.132675006587302580e+00 1.003121364960810891e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.400000000000000000e+01 3.407655575165774644e+04 1.066647079409028009e+01 3.116397707218306404e-02 3.907948754204733088e-01 3.132173090916007485e+00 2.105191273124166207e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+01 3.643021284305900190e+04 2.934446931007382631e+01 2.926099355295631171e-02 4.609519663064766681e-01 3.117154984686941521e+00 7.482465735603094359e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.800000000000000000e+01 2.661321231466309109e+04 1.347290414119591517e+01 -4.227302679679907638e-02 1.671757823710308344e+00 3.137702776756377876e+00 2.049475333921571552e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.900000000000000000e+01 1.940522293320597964e+04 1.532987572005194821e+01 8.572361228460950722e-02 1.129935370140444206e+00 3.107595083328410723e+00 4.108782687169582060e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.700000000000000000e+01 1.279246652590619306e+03 1.951330947574316355e+01 -9.222106131599396017e-02 2.001864418162154990e+00 3.130778877716481556e+00 1.233339644027606347e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.200000000000000000e+01 3.619617093660796672e+04 2.746564924198915847e+01 2.381736508512525274e-01 1.009095169736753173e+00 3.122794502152133056e+00 1.169596689709123533e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.700000000000000000e+01 2.021784740248967137e+04 2.086330126158354759e+01 1.740793266857943167e-01 4.584321979887161919e-02 3.137569044790744055e+00 1.780750387385474920e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.050000000000000000e+02 3.697266804673818115e+04 1.031630968907069956e+01 -8.654246465071903371e-02 1.611938528383831892e+00 3.139312252036925432e+00 1.211217278979444430e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.140000000000000000e+02 2.302148116206709528e+04 1.465404018151634347e+01 1.287643332970738741e-01 7.069732744625194520e-01 3.105177776133947187e+00 2.106216271434231124e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.200000000000000000e+02 2.602653773663656830e+04 1.355508316205422759e+01 -3.326019997869596873e-02 2.616795331931236035e+00 3.121572907391798157e+00 3.131332062737076510e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.250000000000000000e+02 1.550824403135847388e+04 1.609693011597846635e+01 4.327395748967072936e-02 3.164951078824754932e-02 3.142974636177435777e+00 1.199724198710528100e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.280000000000000000e+02 4.116141021653326607e+04 1.357397519248233309e+01 -9.757551949437474892e-02 2.562462449919842289e+00 3.135054716286631127e+00 1.003632592329544160e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.410000000000000000e+02 1.982242775351186719e+04 1.124879152230908552e+01 1.982796294894996481e-02 2.443785962927548794e-01 3.124672487086821882e+00 2.879839398966135833e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.470000000000000000e+02 2.272867010441452294e+04 1.918823657509837943e+01 1.269821617639396716e-01 9.738515877100665241e-01 3.116150732599682449e+00 6.444306399198737600e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.480000000000000000e+02 4.669428999043768272e+04 1.186845633908160025e+01 1.433127869980629077e-01 5.256786931813688390e-01 3.089530372802534508e+00 9.843544471423281567e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.560000000000000000e+02 2.993667663792698295e+04 2.650632780789134912e+01 1.783253137536240374e-01 2.533573575057970761e-01 3.096719381933138227e+00 2.762634537685206282e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.620000000000000000e+02 8.221074578116604243e+03 1.423412455650273856e+01 -7.577286022108892238e-02 1.648312078016316518e+00 3.129091183929673115e+00 1.644109483730067933e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.640000000000000000e+02 4.868385766754562064e+04 1.770600591788021916e+01 1.668511690110111301e-01 3.949287983639183652e-01 3.090172703054288927e+00 2.193032875348463751e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.700000000000000000e+02 3.292970571234686213e+04 1.096477956435086831e+01 1.023256430423829938e-01 4.210964431133932262e-01 3.143600287070730470e+00 9.566697071167702682e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.780000000000000000e+02 3.397314792449647211e+04 1.261729872511586592e+01 -1.816518877232845275e-01 2.069334905766884170e+00 3.122261024232424909e+00 2.445388171867677041e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.820000000000000000e+02 3.399087012074303493e+04 2.383184582947753682e+01 8.798453903839583172e-04 1.293120022998564211e+00 3.137955012467174232e+00 9.533165093766592102e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.890000000000000000e+02 2.320876286719082418e+04 1.458529818859457450e+01 -1.532721774537828541e-01 2.035000924277341472e+00 3.164813634816329380e+00 2.766469434701570584e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.910000000000000000e+02 4.371260568921892991e+04 1.958827907968029791e+01 -4.194716953970967221e-02 2.370044201592830024e+00 3.168506453740637774e+00 7.797749355771207980e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.930000000000000000e+02 3.347942216918108170e+04 1.699478475558352386e+01 -2.866062690324519546e-02 1.659437230694112975e+00 3.125025507966819216e+00 2.108632272474041114e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+02 4.266171596708669676e+04 1.029974712520717617e+01 7.180232733204190872e-03 1.757152814419526698e-01 3.114565867248853870e+00 2.637751871716134677e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
