orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
3.333641271265508840e+04 3.349970830550057872e+04 2.258691240838880532e+01 1.956969764681315027e+01 -8.068776190741930310e-02 1.581039273053722327e-01 2.428427549750189929e+00 1.452229399354608930e+00 1.724918470317466017e+02 3.368921769326493086e+04 3.135113978023015612e+21 0.000000000000000000e+00 0.000000000000000000e+00 2.592421613143148784e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.192655447741113872e-01 1.100000000000000110e-02 1.809043613149537169e-10 3.057056179696845751e-31 3.830000000000000000e+02
1.154368217320713120e+04 1.159489283928072473e+04 1.579715539328737250e+01 1.041288617292821961e+01 7.967638386046724253e-02 -7.482417996195002419e-02 1.073331733662164833e+00 3.016240000000000254e+00 4.167225686807373819e+01 1.148084241438234312e+04 5.920446329462123520e+17 0.000000000000000000e+00 0.000000000000000000e+00 8.461538099299296123e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.201247172505959559e-09 1.213460571114139885e-30 3.850000000000000000e+02
