# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 5.297083458464201158e+02 1.062486557099829909e+01 1.993988261921207927e-01 1.043679293232426808e+00 3.159015830714752227e+00 6.222328320831096299e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.300000000000000000e+01 1.204220479913030249e+04 1.322428564422581054e+01 2.355782981269387982e-02 8.404745992015992817e-01 3.152010393435793034e+00 2.166826100065064320e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.400000000000000000e+01 4.051750871233736689e+04 1.041894645388026852e+01 1.606482287688199007e-01 1.356098186512753712e+00 3.186954024483363845e+00 1.051538782416504003e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.500000000000000000e+01 3.279797636110112944e+04 1.304399621741876025e+01 -2.840047237988232651e-02 1.851623585548953121e+00 3.170738272132068047e+00 6.034037461584948123e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 4.486999915134689218e+04 1.215298437522026376e+01 -1.720020592392537129e-01 2.315026814174586001e+00 3.138821179957250518e+00 2.842286534651099483e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.400000000000000000e+01 9.900883690503342223e+03 1.292708912170598268e+01 1.235724263367268989e-02 2.687320982488517473e-01 3.157871695671515599e+00 1.265520062393346856e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.600000000000000000e+01 3.063428504745662576e+04 1.637293534922637050e+01 -1.351366974631392492e-01 2.701083041205775359e+00 3.164369337842692698e+00 1.470804828145046150e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.900000000000000000e+01 3.783088163169200561e+04 1.128686575678379000e+01 -1.271671413766512805e-02 2.309021716601841412e+00 3.133796454372204554e+00 1.099070262738452153e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+01 1.409046036178064060e+04 1.644414689119790296e+01 1.163246216624963109e-01 1.233882481065976089e+00 3.118246720025729335e+00 2.355037759129800234e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.700000000000000000e+01 4.990983368176306249e+04 1.021132144157937205e+01 1.203956011675830773e-01 3.039372387868681004e-03 3.126261329476099693e+00 1.924679852826040871e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
