# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 5.306950125130858851e+02 1.062486557099829909e+01 1.993988261921207927e-01 1.043679293232426808e+00 3.161168403458879173e+00 6.715661654164427341e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 1.524712857580067430e+04 1.133197959951741218e+01 -2.161738385864541423e-01 2.885660128464910379e+00 6.734201358317676300e-03 7.019757937348786170e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 4.045193087029449089e+03 1.240051019930432830e+01 -4.219720237180930866e-02 3.118980548115704465e+00 3.150412510406881861e+00 1.350008290627389973e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 3.718692436930343683e+04 1.009831658089374784e+01 1.314278201804880142e-01 1.068417259076997805e+00 1.167829753741174599e-02 1.176444751726601068e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 1.036099641857284041e+04 1.422281831268996477e+01 1.639764072162946118e-01 8.465781548926256672e-01 3.124841535644305335e+00 1.151951393728146561e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 2.358365974788940002e+04 1.509843145596076752e+01 -5.606160578588063187e-02 3.055096041958920594e+00 -7.323805998127421932e-03 1.663121181500738788e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 4.007990799035929399e+02 1.209589598834913104e+01 3.054446518573835159e-02 6.677177767694123522e-01 3.151368986001849226e+00 1.125996671608836541e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 3.555777560296584852e+03 1.108591677959249999e+01 1.048386488051151616e-01 1.551260640101306487e+00 -8.562361146042831578e-03 3.022715830907456158e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 1.041588272976529697e+04 1.833173015931775751e+01 -1.910482368530272979e-01 1.845143042543645251e+00 -6.549067594065921018e-03 1.062950029838933830e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 1.681740495640681183e+04 1.054512147627214347e+01 6.565370540667415933e-02 1.295637120851658830e+00 3.144788918756754370e+00 6.857061141031545182e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+01 1.447125856248337732e+04 1.170826154390021578e+01 7.576131265252969427e-02 4.260071909567230142e-01 3.124484537471797996e+00 3.656584170251292454e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.100000000000000000e+01 4.640037217616315320e+04 1.289204639334725400e+01 1.083602985231705146e-01 7.831763766866498000e-02 3.129275869766519946e+00 3.133248066354688693e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.200000000000000000e+01 1.536280625339264589e+04 2.079394885242194491e+01 -3.804040503364704284e-02 1.769623772038947829e+00 3.117546057602060383e+00 1.207020383913149364e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.300000000000000000e+01 1.204319146579696826e+04 1.322428564422581054e+01 2.355782981269387982e-02 8.404745992015992817e-01 3.154162966179917760e+00 2.216159433398397494e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.400000000000000000e+01 4.051849537900397991e+04 1.041894645388026852e+01 1.606482287688199007e-01 1.356098186512753712e+00 3.189106597227490347e+00 1.100872115749837038e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.500000000000000000e+01 3.279896302776772791e+04 1.304399621741876025e+01 -2.840047237988232651e-02 1.851623585548953121e+00 3.172890844876192773e+00 1.096737079491827416e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.600000000000000000e+01 2.584551625020629581e+04 1.375680524386595671e+01 1.249111068870286112e-01 1.155798802955583904e+00 -1.633389039278156790e-02 2.386787149067814140e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.700000000000000000e+01 1.956550675001582204e+04 3.513180278669966583e+01 1.921850640321834738e-02 9.972930059244672352e-02 2.093944731151851577e-02 5.742123227738216845e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 4.487098581801351975e+04 1.215298437522026376e+01 -1.720020592392537129e-01 2.315026814174586001e+00 3.140973752701377464e+00 2.891619867984428494e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.900000000000000000e+01 3.037850055150757908e+04 1.035547949391601286e+01 -4.445953869334255681e-02 2.497619964710953600e+00 -3.530630353367433805e-02 8.290135917762417317e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+01 4.820643528302320919e+04 1.229693689107265442e+01 8.022638864176213913e-02 6.797291132248831635e-01 3.106647538089631677e+00 7.601952030809865091e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.100000000000000000e+01 2.000054846621339311e+04 1.039237681106649980e+01 -9.744721740960265999e-02 2.973249566881679851e+00 3.115148849030713318e+00 8.430380441679925785e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.200000000000000000e+01 4.415531478877295012e+04 1.254666356748036549e+01 1.057014757191718363e-01 1.533949248335934878e-01 -7.417228457522963628e-03 2.188888788582567246e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.300000000000000000e+01 3.684741576738184813e+04 3.389956970846940720e+01 -1.664924279231830839e-01 2.225026625616494780e+00 3.164220952372347906e+00 2.038333432840262194e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.400000000000000000e+01 9.901870357170007992e+03 1.292708912170598268e+01 1.235724263367268989e-02 2.687320982488517473e-01 3.160024268415643434e+00 1.314853395726680862e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.500000000000000000e+01 2.640710423164135136e+04 3.224117794199399611e+01 -7.775141949215924608e-02 2.068268440443429501e+00 3.211904689229875404e-02 1.437220940805316871e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.600000000000000000e+01 3.158294159606884205e+04 1.152859423142866824e+01 1.207328967925945240e-01 2.794727572676506955e-01 3.145624257575827976e+00 6.452206512012975681e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.700000000000000000e+01 3.740090260517873685e+04 1.829258684543680857e+01 -3.232302931661724249e-02 2.964547972815219534e+00 3.169694415283195177e+00 2.141413874872148126e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.800000000000000000e+01 3.659973292589693301e+04 3.427407560968974565e+01 2.145395534019783890e-02 9.733335485315490754e-01 1.033085957136731584e-02 5.274222821467139388e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.900000000000000000e+01 4.776292859480943298e+04 2.281420516772435292e+01 3.222867286610867337e-03 2.035929178096494985e-01 3.093277664510310832e+00 1.167947677875030843e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+01 4.885987063269872306e+04 1.190242410797213601e+01 -2.807463318035232844e-02 3.127657064061804437e+00 3.142284709634257212e+00 2.570385419520130332e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.100000000000000000e+01 3.522436582057905980e+03 2.785277000393014291e+01 1.317260394617233155e-01 3.960338173393537775e-02 -4.106846283448286152e-04 7.692817229060729123e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.200000000000000000e+01 4.298237462822638008e+03 3.256378076756816142e+01 -8.111442746244318380e-02 3.096522826151387520e+00 -1.156475886699550974e-02 1.361153417673579835e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.300000000000000000e+01 2.834056112555402069e+04 3.672654806272950623e+01 3.236661510914975309e-02 1.853799295007840520e-01 3.784749578289281491e-02 1.947382854703566812e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.400000000000000000e+01 4.091382613855975796e+04 2.631462821904708349e+01 -8.183437487722176884e-03 1.968986121878769868e+00 4.616877746470982036e-02 1.615344447586765098e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.500000000000000000e+01 3.441693141623621341e+04 1.136411501805931756e+01 -2.549934083400887987e-03 2.578022802975548089e+00 3.168448959132604603e+00 1.620479603167145621e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.600000000000000000e+01 3.063527171412330426e+04 1.637293534922637050e+01 -1.351366974631392492e-01 2.701083041205775359e+00 3.166521910586818311e+00 1.520138161478379601e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.700000000000000000e+01 4.916703432837057335e+04 1.788446291604054039e+01 -2.215266080795906256e-01 2.755410549938091425e+00 -1.904591426840621451e-02 2.188751007314265751e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.800000000000000000e+01 3.616871224384142261e+04 1.287774505763209021e+01 -3.517745517341853284e-02 1.600495822157332659e+00 1.408109775347285778e-02 1.993875314870684201e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.900000000000000000e+01 3.783186829835862591e+04 1.128686575678379000e+01 -1.271671413766512805e-02 2.309021716601841412e+00 3.135949027116329724e+00 1.148403596071785326e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+01 4.509923763187308214e+04 1.314880352946757647e+01 7.784753263694788039e-02 5.546529968617622819e-01 -4.125271544955260578e-02 5.663331034341897302e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.100000000000000000e+01 3.237302267807137832e+04 1.436814488815199198e+01 5.421141726410506900e-02 2.417911779980236320e-02 3.127378360056604745e+00 1.835432827306745784e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.200000000000000000e+01 6.693734852008465168e+03 1.074554468925543205e+01 -1.018155183064158031e-01 2.669174106889704134e+00 1.542244209012129776e-03 8.460808858652657874e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.300000000000000000e+01 4.818133565757562610e+04 1.128171638798582244e+01 -8.571463214832188149e-03 1.837289996286938898e+00 4.679257889148671218e-02 2.408007204760832798e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.400000000000000000e+01 1.924628578248832855e+04 1.093834972850361709e+01 -1.226393468560738054e-01 1.697467945933158084e+00 2.472183565677576675e-02 1.282888467930412037e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.500000000000000000e+01 1.051875608966278196e+04 1.084965523862391024e+01 7.738592933337108681e-02 8.514270690287663035e-01 2.620257164895911997e-03 2.351235982340216246e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.600000000000000000e+01 3.913632702110086393e+04 3.062087061371269670e+01 1.080439053087150630e-01 7.724566268525754342e-01 3.095935604598931690e+00 2.951276641660540573e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.700000000000000000e+01 3.186358551886056011e+04 2.628730586202781438e+01 -4.198334641636858322e-02 1.729756471986903854e+00 -1.122019039761206101e-02 1.027809679898961381e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.800000000000000000e+01 4.702079576722667844e+04 2.027330732445084749e+01 -1.738775847117182694e-01 2.564710757355924464e+00 2.771397857841556133e-03 2.377288425813900707e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.900000000000000000e+01 3.367296196040101495e+04 1.037194866705767105e+01 -1.252231765830359167e-01 2.436907004418640277e+00 -1.563834962923838987e-02 7.655406671717547573e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+01 1.409144702844730637e+04 1.644414689119790296e+01 1.163246216624963109e-01 1.233882481065976089e+00 3.120399292769855837e+00 2.404371092463132298e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.100000000000000000e+01 2.011076357536048454e+04 1.040622608185475073e+01 -4.293398096535612496e-02 3.111044337111219527e+00 -1.701181998611820193e-02 1.065390991479707172e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.200000000000000000e+01 3.087193994489133547e+04 3.585232808100110447e+01 1.947431327048301519e-01 2.390507385333149049e-01 3.118899804106487927e+00 2.718312798145369052e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.300000000000000000e+01 2.234076009823716959e+04 1.347105177983470448e+01 -3.623603229906666862e-02 3.096755762553357716e+00 -9.391759110312087114e-03 2.443847344510960973e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
