orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.432047962181886578e+04 1.434066121461177136e+04 1.946006547781461293e+01 1.431514191273871006e+01 -1.116089976601384801e-02 -2.388749586741577835e-01 9.573305919518584339e-01 3.079060000000000130e+00 2.704133506119958952e-01 1.423090364344953377e+04 1.750873622769440500e+15 0.000000000000000000e+00 0.000000000000000000e+00 5.817700008315378479e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 2.608710425557515099e-06 1.844371337444890678e-23 3.730000000000000000e+02
3.807410592273966904e+04 3.813267424204287818e+04 1.171870358836167014e+01 1.039249351024331780e+01 -4.540816647308509868e-02 -3.698013613999615729e-02 1.860945704177685567e+00 1.729348518674162838e+00 5.856831930320913671e+01 3.810163364435284166e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.211214591885455549e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 6.621875960152903802e-10 4.746063897107035431e-31 3.740000000000000000e+02
