orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.923397165470417895e+04 2.936441555018179497e+04 1.488220318879377402e+01 2.322842119734863431e+01 1.171197220133613492e-01 -2.850490070328742798e-01 0.000000000000000000e+00 2.867896232743799345e+00 9.801112803535571061e+01 2.965365190734478529e+04 6.397999546383613440e+17 0.000000000000000000e+00 0.000000000000000000e+00 8.122230041839264558e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.609807154016786424e-02 1.210000000000000138e-02 4.015864089064396634e-10 6.269133643259716624e-31 3.880000000000000000e+02
2.480487564529793963e+04 2.485002819773794181e+04 2.039012158415742348e+01 1.504919243573676546e+01 5.387564566538195765e-02 -2.227969697912892399e-01 1.689106342042818953e+00 3.093020000000000103e+00 3.947484708599573366e+01 2.485211762105079470e+04 3.649875756809843840e+17 0.000000000000000000e+00 0.000000000000000000e+00 8.191944452521648934e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.515064159636570195e-09 2.683703653410449437e-30 3.900000000000000000e+02
