orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.921753797005156594e+04 1.927927445361941864e+04 2.064392918127139254e+01 1.415192734580417167e+01 2.217247160749637527e-02 7.933334679454084881e-02 4.544203505199694848e-01 1.546751104374032737e+00 5.707571090727979879e+01 1.923929492752336228e+04 3.707771958263268147e+19 0.000000000000000000e+00 0.000000000000000000e+00 4.287823744188845598e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.038434303119866620e-01 1.100000000000000110e-02 8.634870468810640845e-10 1.334108113108896830e-30 3.700000000000000000e+02
2.041633295331302361e+04 2.045460375345022840e+04 1.450639821354591597e+01 1.125100797952152831e+01 -5.124650284776280373e-02 -1.446186387951226837e-01 3.072080000000000144e+00 2.649175373201883232e+00 2.163236717507863816e+01 2.044454534754940687e+04 2.639300572473063040e+17 0.000000000000000000e+00 0.000000000000000000e+00 7.784800175895538743e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 3.183933954786797635e-09 3.776030535207061265e-30 3.710000000000000000e+02
