orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.259899869264461449e+04 2.267370738943925971e+04 1.254575106181472854e+01 1.104775323613193905e+01 1.876466516230191894e-01 9.177912871237543790e-02 1.205739714938108831e+00 2.135160373642034148e+00 6.977696537907162622e+01 2.269264905996215020e+04 9.473727810082671165e+20 0.000000000000000000e+00 0.000000000000000000e+00 1.783604463975092553e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.138291446280566355e+01 1.100000000000000110e-02 5.260138316129140243e-10 4.040765295981923236e-31 3.700000000000000000e+02
2.752390930333485449e+04 2.763250540697512770e+04 1.046520581358805657e+01 2.736342388307227935e+01 1.570156660716660879e-01 1.318754692422073882e-01 8.704573030157780611e-01 1.372114450922980566e+00 1.038490364338061624e+02 2.781192011377542440e+04 1.299106907651101164e+21 0.000000000000000000e+00 0.000000000000000000e+00 3.266565848490775303e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.262157433756987523e-01 1.100000000000000110e-02 3.668391290477770261e-10 4.684465640439969052e-31 3.900000000000000000e+02
2.929576418058639683e+04 2.937411663184325153e+04 1.621265589421702913e+01 1.081183567021487768e+01 -2.787414280268030176e-02 -1.076246335252540320e-01 1.651824390110702145e+00 2.574080515668879521e+00 8.470906316489684684e+01 2.936125646327470895e+04 1.994030353319977615e+20 0.000000000000000000e+00 0.000000000000000000e+00 4.934273421883781929e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.444426552162354715e-01 1.100000000000000110e-02 4.208748781216072870e-10 3.765361821520354483e-31 3.910000000000000000e+02
2.871534289857448312e+04 2.885649601217583404e+04 2.235563988782452682e+01 1.416055122746953288e+01 2.949223346750255714e-02 -6.207516233184659504e-02 1.240787957933916053e+00 3.030200000000000227e+00 1.307062129836033364e+02 2.890344081490866301e+04 3.591728675243827921e+21 0.000000000000000000e+00 0.000000000000000000e+00 1.581688340677486204e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 2.552509950105137337e-10 3.432110367361850600e-31 3.920000000000000000e+02
