orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.929576418058639683e+04 2.937411663184325153e+04 1.624625085070208996e+01 1.083423934986085158e+01 1.172585719731970497e-02 -6.802463352525402185e-02 1.589004390110702269e+00 2.511260515668879645e+00 1.306467418056110432e+02 2.936125646327470895e+04 4.913779756655333868e+21 0.000000000000000000e+00 0.000000000000000000e+00 2.102802484162510366e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.761874155824719512e+00 1.100000000000000110e-02 2.199629023648221063e-10 1.772287638156546388e-31 3.910000000000000000e+02
2.871534289857448312e+04 2.885649601217583404e+04 2.240196399129822424e+01 1.418989392772760816e+01 6.909223346750256733e-02 -2.247516233184658485e-02 1.177967957933916177e+00 2.967380000000000351e+00 1.305685446425270584e+02 2.917448234911948384e+04 2.607544580763015447e+21 0.000000000000000000e+00 0.000000000000000000e+00 1.153050800353887378e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.036718425195287452e-01 1.100000000000000110e-02 2.559195368862014715e-10 3.454497569549222334e-31 3.920000000000000000e+02
2.259899869264461449e+04 2.267370738943925971e+04 1.257174766371289998e+01 1.107064577092988777e+01 2.272466516230190747e-01 1.313791287123754203e-01 1.142919714938108955e+00 2.072340373642034272e+00 6.948135954001884329e+01 2.265759561156822383e+04 2.354770610540889280e+17 0.000000000000000000e+00 0.000000000000000000e+00 8.352899944875236127e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.167631101480838124e-01 1.100000000000000110e-02 5.299224446748100722e-10 4.089902454446019661e-31 3.960000000000000000e+02
1.902483249117366722e+04 1.906398943145878729e+04 1.669663826025647779e+01 2.990995300748178209e+01 -8.631290057955459671e-03 -1.506800559820160590e-01 1.720859857131274540e+00 2.744101372651243320e+00 3.235447437693511574e+01 1.904623295556964149e+04 4.291774574589662208e+18 0.000000000000000000e+00 0.000000000000000000e+00 4.469297992158167698e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 2.341484044972173842e-09 6.624643496940087863e-30 3.970000000000000000e+02
