# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
5.000000000000000000e+00 2.386281390233969069e+04 1.110030124651885153e+01 1.352329104987788633e-01 3.895099966898344923e-01 3.104185588563679765e+00 4.119200703995977778e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 2.048804641396143415e+04 1.529045460160926950e+01 1.170567626237967729e-01 1.221504074118921146e+00 3.165598216779250240e+00 4.516753029374611511e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.400000000000000000e+01 4.593239863353814144e+04 1.130090190096232838e+01 -6.127607975775123395e-02 3.023589884247121162e+00 3.138313346670267734e+00 2.263083675717083021e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.800000000000000000e+01 4.635668195341345563e+04 1.436229055505743091e+01 1.047366003110686006e-01 1.559277717910782624e+00 3.138030266690426284e+00 1.838319234204117136e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.900000000000000000e+01 1.860414878067210884e+04 1.024971336777098507e+01 1.077208493479692025e-01 1.453541967463629181e+00 3.128414123898672017e+00 2.800054645346437554e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.200000000000000000e+01 1.806492330835097528e+04 1.869436709482119241e+01 -1.130391694130418630e-02 1.684143459299501711e+00 3.114319766900689235e+00 4.180771999419846154e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.700000000000000000e+01 2.043505728419406660e+04 1.285204035830668801e+01 7.991395672414572382e-02 6.768516631322596400e-01 3.122164211104049514e+00 2.965211104243448137e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.700000000000000000e+01 1.555713572990947978e+04 1.472022523256407922e+01 1.245003700440000527e-02 1.375735682519161063e-01 3.117680241659344542e+00 9.724915569227920997e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.050000000000000000e+02 4.784668310104482225e+04 1.072831064639237297e+01 4.054257309232042750e-02 3.037903619504785449e-02 3.104733883497118985e+00 2.041818335681838403e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.180000000000000000e+02 7.438634787242676794e+02 1.090627089129801064e+01 -9.232854640323245876e-02 2.791402930158110252e+00 3.156811362813459532e+00 6.236904059356439267e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.200000000000000000e+02 6.991979407761695256e+03 1.098100584881502151e+01 -9.965489816849766591e-02 1.578988710039308518e+00 3.125180172246337040e+00 7.699605662417929874e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.240000000000000000e+02 3.101714049564387096e+04 3.055103952216739671e+01 -2.253682733511500613e-01 2.808558404583027190e+00 3.108609914776482519e+00 6.215324599039769721e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.360000000000000000e+02 4.548095325213643264e+03 1.250012151353375600e+01 1.345289268519866410e-01 9.870932224278493594e-01 3.142363317056275474e+00 6.973651811997035044e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.420000000000000000e+02 3.824252843765710713e+04 1.158019947396518212e+01 3.386421812214120836e-02 1.303065326174405403e+00 3.123793061048134589e+00 1.003873868432357264e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.440000000000000000e+02 1.371387822532704922e+04 2.504491644322506261e+01 -5.788477955329568436e-02 2.489635274337343329e+00 3.156834472218049914e+00 3.154998855864941942e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.550000000000000000e+02 3.397538656358316075e+04 1.048078449354038355e+01 6.924386226530883370e-02 8.282391426923945144e-01 3.125909433919116687e+00 1.815042670940345826e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.610000000000000000e+02 4.896234773776069051e+04 1.023045684930243127e+01 -1.944706294867807328e-01 1.804780995717469860e+00 3.107950006811012411e+00 9.406543601161011792e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.620000000000000000e+02 3.806929144944123982e+04 1.626234158398546725e+01 -2.576625681507763860e-02 2.699798393484845072e+00 3.103777895393524222e+00 1.569575568026105317e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.630000000000000000e+02 7.533062965998061372e+03 2.621960799921914642e+01 1.206315867010877840e-01 5.044112566978304901e-01 3.135208734612727532e+00 7.199019722054725290e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
