# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.010000000000000000e+02 3.148204296942896363e+01 5.326350300437583201e+02 9.702802504419439344e+01 1.109928056558082826e-01 0.000000000000000000e+00 6.721950863098965501e-01 0.000000000000000000e+00 -3.442832068369029120e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.517552695265570719e+02
2.020000000000000000e+02 3.186490780599439887e+01 4.583288135725198345e+02 1.322753077968719708e+02 2.393566745914446903e-01 0.000000000000000000e+00 5.827138827185773806e-04 0.000000000000000000e+00 -2.980494437375014400e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.345679785472538015e+02
2.030000000000000000e+02 3.225847224780573441e+01 6.762131081999655180e+02 1.098829698834565960e+02 1.502994375269283145e-01 0.000000000000000000e+00 1.991409701379509567e-01 0.000000000000000000e+00 4.424455501214268160e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.836821136201266427e+02
2.040000000000000000e+02 3.266229345304623166e+01 6.375579739696208890e+02 9.283246856699945226e+01 5.978796764323707387e-03 0.000000000000000000e+00 3.724321598706531455e-01 1.570796326794896558e+00 4.197565218856138880e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.752329392005619582e+02
2.050000000000000000e+02 3.304536232514143279e+01 6.291008192354358926e+02 1.028927537223366357e+02 8.752363510171023986e-01 0.000000000000000000e+00 6.595367305993510287e-01 1.570796326794896558e+00 4.166102594626574720e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.733708987609994949e+02
2.060000000000000000e+02 3.343699448739179303e+01 6.070223273221811269e+02 8.808688672361826377e+01 1.078263561874057030e+00 0.000000000000000000e+00 1.127444805782376047e-01 1.570796326794896558e+00 -4.043642766939649920e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.684859660456133952e+02
2.070000000000000000e+02 3.385377562907221005e+01 4.313306167239002207e+02 1.165989010115837061e+02 1.431241757447858420e+00 0.000000000000000000e+00 9.878702052734180672e-01 0.000000000000000000e+00 2.891137338003424640e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.281882530694201137e+02
2.080000000000000000e+02 3.429566640505626651e+01 6.240900698921298044e+02 9.315769673439015719e+01 1.031064088712353444e-01 0.000000000000000000e+00 1.791716689015476760e-02 1.570796326794896558e+00 -4.210380613379230080e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.722653052111647298e+02
2.090000000000000000e+02 3.468481059516516751e+01 5.397371449582684590e+02 1.160464609956342201e+02 6.372663817193974234e-01 0.000000000000000000e+00 6.122850708262100872e-01 0.000000000000000000e+00 3.661901144608471680e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.533719170294828587e+02
2.100000000000000000e+02 3.510914227759186446e+01 5.218283957985651114e+02 9.162652672928385300e+01 1.269135892245730979e+00 0.000000000000000000e+00 8.331680066984623600e-01 0.000000000000000000e+00 3.561988407294433280e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.492870603681281239e+02
