orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.924309970277107641e+04 1.929415295484086528e+04 1.407719179287512468e+01 1.041620727864482454e+01 6.596987153425616646e-02 -1.543355641169676107e-01 1.898196520631759032e+00 3.037180000000000213e+00 5.401136173048075051e+01 1.926263529224749436e+04 2.218153376395986207e+20 0.000000000000000000e+00 0.000000000000000000e+00 2.355584705565064441e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.187986110012173580e+00 1.331000000000000238e-02 7.869839852529481858e-10 6.755071530621694294e-31 3.790000000000000000e+02
2.485654691031485345e+04 2.494772907465098979e+04 5.916397020395643125e+01 5.353074701157700588e+01 5.746886248616321913e-01 5.758540523081911999e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.650178634946001921e+01 2.489985905033034942e+04 3.140754603444224410e+19 0.000000000000000000e+00 0.000000000000000000e+00 1.027861534400785481e-01 4.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.931558013605279012e-01 1.100000000000000110e-02 7.068346088715747767e-10 7.739103489763365770e-30 3.810000000000000000e+02
1.845483044988024994e+04 1.854596558856510819e+04 2.210135158140812450e+01 1.634092106193599392e+01 3.558532252346004177e-02 -2.356066316197684765e-03 7.208119526966845214e-01 1.228922531425712616e+00 7.313910467181258923e+01 1.846677020679090856e+04 1.099652113044289536e+19 0.000000000000000000e+00 0.000000000000000000e+00 7.234979944020910603e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 6.256754628044871020e-10 1.095536314044783766e-30 3.820000000000000000e+02
