# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
2.000000000000000000e+00 1.664195282796358151e+04 1.560211764965589332e+01 1.259461932285195485e-01 1.007412091089469941e+00 3.111491927186847750e+00 1.486966508984998714e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 1.297086346925681937e+04 1.194246994688334773e+01 -4.333068951996113527e-02 2.711918130006548910e+00 3.137079478677216038e+00 1.971270039621068892e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.200000000000000000e+01 4.377791019092344504e+04 1.081753437072341661e+01 -1.786562158813384260e-01 2.926753867198081949e+00 3.149765666859747792e+00 2.426124390871015613e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.700000000000000000e+01 4.842483680695142539e+04 1.049870592359244625e+01 -1.052444677954625929e-01 2.711965168980856156e+00 3.154564963927064980e+00 2.699734893782293477e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.400000000000000000e+01 3.830517818547951902e+04 1.792190887265499910e+01 -1.401445023384969950e-02 1.929219568625560211e+00 3.121977865080059367e+00 2.385190615426654726e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.500000000000000000e+01 3.660470392186101526e+04 2.610157137851386011e+01 -5.608936099557261523e-02 1.880564040817588767e+00 3.134370822769840803e+00 1.547191088038777085e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.900000000000000000e+01 7.082454313242255921e+03 1.368255724034854914e+01 -3.800432677565005607e-02 2.870686041283239121e+00 3.145520890834649919e+00 5.799438698956665278e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+01 2.161452916644960715e+04 3.878709065066409067e+01 3.025629400339574157e-02 1.237713572883058166e+00 3.139510351892897955e+00 1.692573373777087331e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.300000000000000000e+01 4.294334345815204142e+04 3.295933044086963548e+01 -4.498979284988448291e-02 1.606118049643110446e+00 3.144435292166638973e+00 1.498966947100551228e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.300000000000000000e+01 8.026935255795135163e+03 1.269449581222132473e+01 -5.520658018051965987e-02 2.903366593457014311e+00 3.150115033842991519e+00 2.893440342694096334e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.700000000000000000e+01 3.624011083308814705e+04 1.020014869048675621e+01 3.163768448564996394e-02 1.202926801532999690e+00 3.110203301299522050e+00 7.000071147700701046e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.100000000000000000e+01 4.221825293155838153e+04 1.397674163940022574e+01 7.075056398353583853e-02 9.193727323226583703e-01 3.172233435051764250e+00 2.465679970248139674e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.500000000000000000e+01 4.820234933211245516e+04 1.018430462444451479e+01 2.828817256507691960e-02 1.095283844390208428e+00 3.155185143242738022e+00 1.360216494157142353e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.200000000000000000e+01 4.685291798269099672e+04 1.576001429840679258e+01 2.089734843430509081e-01 6.543653614961869591e-01 3.139075545591488936e+00 7.873024884830663594e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.400000000000000000e+01 4.189486210265415139e+03 1.585011763577980304e+01 6.467262516877270162e-02 6.078356567822145173e-01 3.129462736656398736e+00 2.454546983461779741e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
