# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
1.000000000000000000e+00 4.331569175675868610e+04 2.393948956198213907e+01 -8.173713469388795005e-02 2.445846014595253859e+00 1.442584890013321255e-02 1.529264245089017801e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 4.892376640597746155e+04 1.289553948770343972e+01 9.360613247566929029e-02 1.028671808407528365e+00 2.233106185780869835e-02 8.153878222778994378e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 5.000000000000000000e+04 1.657540877704284554e+01 -7.096903467080699530e-03 5.045777263477013719e-01 3.134228003939056428e+00 2.817657808126767804e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 2.415696734573852518e+04 1.437735336429924971e+01 -2.462398033175485293e-02 2.830286463456294310e+00 3.172092235313337394e+00 1.000000000000000021e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.100000000000000000e+01 1.479273670037679221e+04 1.376968934648159149e+01 5.106914118538344316e-02 1.431889705233500232e+00 9.725950759641352125e-03 1.000000000000000056e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.300000000000000000e+01 2.286389321350361934e+04 2.051497910852636153e+01 1.084501006645333943e-01 1.679179402288790146e-01 3.133404843647596749e+00 1.389996693854795608e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.400000000000000000e+01 2.093059789051284679e+04 2.474129974842267998e+01 -1.477687231066460716e-01 1.765889383256511236e+00 -1.172011078338900877e-02 7.508341978672834760e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.500000000000000000e+01 3.323024041705021227e+04 2.494004167924103399e+01 -5.806743022500661378e-02 3.089802230570399377e+00 3.126278443226685244e+00 2.396454928086675928e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.600000000000000000e+01 7.507216890985180271e+02 2.815495009519338865e+01 -2.263200047589299102e-02 2.490747443810322093e+00 3.124997328758155835e+00 9.000000000000001055e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.700000000000000000e+01 2.621365452700032620e+04 1.486508804541282025e+01 -2.149493974661304263e-01 2.770226307956253908e+00 3.130536179888802284e+00 1.642712532867933797e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 2.731343415697571254e+04 1.232305728118777033e+01 1.771011181538618140e-01 1.133170841942928719e+00 1.716437256953958976e-02 1.584795957291874335e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.900000000000000000e+01 3.477488337360763398e+04 1.053661145782671404e+01 1.180622925676586693e-02 1.671380266172102669e+00 4.564180767299132364e-03 9.654031293449759354e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+01 2.824221076904296410e+02 1.058478947428546846e+01 -2.637076167020068612e-02 2.850837197560585956e+00 3.159984113509610726e+00 1.030822351571445000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.100000000000000000e+01 8.322450468315755643e+03 1.360347073257376671e+01 -9.759164016733036517e-02 3.041814164769017115e+00 3.118407926430489585e+00 4.383142756980065724e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.500000000000000000e+01 1.683935719513738513e+04 1.568744762607387955e+01 4.400772446148577821e-02 3.407896726511269736e-01 3.132780639007545442e+00 1.000000000000000021e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.800000000000000000e+01 3.798256279011361130e+03 1.129876162756587199e+01 2.780424601613515345e-02 6.797569290958354049e-01 -1.717140510954510979e-02 9.000000000000001055e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.900000000000000000e+01 8.746084106542070003e+03 1.317567792212748756e+01 6.193189742489521588e-02 8.730773599544746633e-01 3.138387262198361505e+00 3.490928602936949759e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+01 1.057995842899530544e+04 1.711132966094319841e+01 2.517603639090333634e-02 7.483233224044305576e-01 -2.146160846985899207e-02 1.000000000000000056e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.200000000000000000e+01 6.087102947412105095e+03 2.491715793121291966e+01 2.227289391003161034e-01 8.955223802991715276e-01 3.163685252223071842e+00 9.000000000000001055e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.300000000000000000e+01 3.533080208958150615e+04 1.173772091588891087e+01 -9.248832698102625594e-02 3.100000000000000089e+00 3.117837891077511969e+00 2.748098694092910854e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.400000000000000000e+01 8.194214491564740456e+03 2.020109112287753206e+01 -4.292690665813826689e-02 3.100000000000000089e+00 3.154188289257116473e+00 9.000000000000001055e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.800000000000000000e+01 1.204521518819133689e+03 1.413635884351143090e+01 -7.672405873320618797e-02 2.299688577311620463e+00 3.130068447559777756e+00 9.000000000000001055e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.100000000000000000e+01 6.180302097437628390e+02 1.678218225282493137e+01 -1.161863371344267967e-02 1.504478637006404718e+00 2.430427499292259208e-03 9.000000000000001055e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.200000000000000000e+01 5.701111309258975552e+02 1.290044906124189694e+01 -1.385685706874365819e-01 3.100000000000000089e+00 2.372141633594851851e-03 2.909336802949745102e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.300000000000000000e+01 1.537026518856985240e+04 1.196775067923309344e+01 -8.787429813622903152e-02 2.150508450410303585e+00 3.148072503114395460e+00 4.725876384409653796e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.600000000000000000e+01 4.320408674110200081e+04 2.965565357728464591e+01 -7.128058775803283731e-02 2.799959134842840758e+00 3.242200514232577296e-02 1.303383203347237840e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.800000000000000000e+01 4.214777370022842661e+04 1.030965279655582201e+01 7.161479718191071653e-02 1.384930900627462380e+00 3.152364363725653540e+00 8.818613911614607559e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.100000000000000000e+01 2.959916782379315191e+04 1.124930534757575451e+01 -9.072935013949311178e-03 3.812457823575963745e-01 3.098536115514743727e+00 2.106535000123532231e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.200000000000000000e+01 4.666650243651966593e+04 1.480728403118707703e+01 5.289359965829928956e-02 8.702202025137592001e-01 -1.489401073823919813e-02 3.097356089580340435e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.400000000000000000e+01 4.219421486446797644e+04 1.361458709981991433e+01 -1.189253814915176150e-01 2.423523924835682575e+00 -9.812567383048399761e-03 2.117037694635803824e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.600000000000000000e+01 4.853254024594148359e+04 1.016800943301592852e+01 4.558263990397130871e-02 1.289946503477552131e+00 3.426911009757329426e-03 4.025451354344933980e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.800000000000000000e+01 4.154538041553387302e+04 1.123171049621378081e+01 -1.545762030055249370e-01 3.089330004603826563e+00 2.749021994008093300e-02 2.122329949770288826e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+01 4.364215297046776686e+04 1.564794926125837549e+01 -1.926754410650910118e-02 2.214552893944551126e+00 5.640506542110785074e-03 1.032709286153199457e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.100000000000000000e+01 3.472902844823172927e+04 1.405696143757321970e+01 1.508763395198118862e-01 4.186775710950184637e-01 2.211285019253597314e-03 1.875241561681325053e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.200000000000000000e+01 3.781912064559058490e+04 3.310830234113056747e+01 1.585062021475741045e-01 6.310826827124041971e-01 3.147405930239810523e+00 1.728945643453707881e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.500000000000000000e+01 1.936939972971231691e+04 1.033980251732309519e+01 9.273907381681899265e-02 4.482251575986830883e-01 1.761465945369238700e-02 2.797259615189768775e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.600000000000000000e+01 2.119535981923159125e+04 1.431473417627871214e+01 1.198536071785850643e-01 1.354046128267414106e+00 2.624356970756375890e-02 9.000000000000001055e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.800000000000000000e+01 1.312118569211901104e+03 1.341170187385794677e+01 1.305041044540098116e-01 1.311489958100736875e+00 3.127621061714328743e+00 9.000000000000001055e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.900000000000000000e+01 1.448054627362563042e+04 1.686629127027411101e+01 -1.820455001778165799e-02 6.980569942133617589e-01 -2.148571722104716461e-02 7.444017862600767199e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.100000000000000000e+01 1.254900604374339309e+04 1.577197136362331698e+01 8.323333105021474276e-02 1.440986652494508968e+00 -2.828539837833548079e-02 1.000000000000000021e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.200000000000000000e+01 2.536748142777266912e+04 2.529881085041323985e+01 -7.082874102572100927e-02 2.196983321484424767e+00 3.145077826101469132e+00 9.000000000000001055e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.300000000000000000e+01 4.393782139580464718e+04 1.421246160028481142e+01 -8.678240305477900873e-02 2.675900138302999220e+00 3.151606788926037517e+00 1.913923495578803424e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.400000000000000000e+01 3.166494862709401059e+04 3.085481932106611325e+01 5.970912506410705478e-02 2.772507136869370448e-01 -3.550814754218620944e-02 3.794350366549860409e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.700000000000000000e+01 7.838398793676085461e+02 2.481288970376325054e+01 -4.545286556625745267e-02 1.819810910308555352e+00 4.370467214141826075e-03 9.000000000000001055e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.900000000000000000e+01 1.751522145275262665e+04 1.617397810087245702e+01 2.600700399303274013e-02 2.432339655106874887e-01 3.162083520744186416e+00 1.000000000000000056e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+01 1.067787904103374785e+04 1.008886196409083702e+01 3.761748794969230897e-02 6.882971362881319388e-01 -2.949761368241498108e-02 3.131965442457936705e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.400000000000000000e+01 1.119637134172775404e+04 1.568788381817331512e+01 3.671541420803442479e-02 1.270678132012108552e+00 3.159264212489683477e+00 1.000000000000000021e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.900000000000000000e+01 3.437167197462491458e+04 1.438521694778785864e+01 -7.465647884188511552e-02 2.849574723760786021e+00 -3.569092450453356657e-02 4.346879805838711752e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+01 3.192084564465275616e+04 1.071348174625672911e+01 -2.251635383417988773e-02 2.342519990484559056e+00 3.172582673900812722e+00 1.595018014952200580e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.100000000000000000e+01 4.453037998534778308e+04 1.110859577918558116e+01 1.567872722541436281e-01 1.121659140632586205e+00 -4.332500880518507652e-02 1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.300000000000000000e+01 2.346136918230408628e+04 3.086968301437325479e+01 2.045957579178611652e-02 1.677540525976166208e+00 3.132502415364463388e+00 1.493345136183783610e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.800000000000000000e+01 3.848639190281213087e+04 1.354678213740813320e+01 -1.062892955330314859e-01 2.366173562113873974e+00 3.160801385571824884e+00 2.674984183665060078e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+02 1.215951416999228786e+04 1.391361687279062842e+01 -3.672295809689173768e-02 2.016288136684179833e+00 3.142598038224298840e+00 1.256128839980219167e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.010000000000000000e+02 4.962444143677968532e+04 1.116222987576751358e+01 -9.630904914340919498e-02 2.877748844721808918e+00 3.108187160370549762e+00 6.680316663639311592e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.020000000000000000e+02 3.189215579132654966e+04 1.436966491899687526e+01 9.023315992139929742e-02 6.691995344336462148e-01 -2.804694813943228032e-02 7.508675703055181505e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.030000000000000000e+02 3.032560110945832639e+04 1.999301263560338526e+01 -2.289239593167422537e-01 1.904161821654390296e+00 3.160631120536372851e+00 5.854529048250568801e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.040000000000000000e+02 4.655060772865072795e+04 2.264278293701063305e+01 1.435380919262662647e-01 6.768443381660560476e-01 3.135245992609588583e+00 2.087561173026243611e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.050000000000000000e+02 3.330897139579029317e+04 3.625411557353685765e+01 -5.352657468700468962e-02 2.967016146112645192e+00 3.707637238638623184e-02 2.113073730742895950e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.060000000000000000e+02 2.928920853913296014e+04 1.130834113311385458e+01 2.105948338446850254e-02 4.820716911248325576e-01 -2.496986182062981008e-02 2.508898807439603473e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.070000000000000000e+02 2.234175362632476754e+04 1.073688107344819187e+01 4.182465059690914505e-02 1.106621248221367093e+00 -4.649764491184820055e-03 2.429825092276602025e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.080000000000000000e+02 2.461277324841995505e+04 1.020011201230924058e+01 1.161256130079409699e-01 4.599051323125336599e-01 1.050560029167260309e-02 2.620068844025130045e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.090000000000000000e+02 3.734503048788834712e+04 1.245581939704779550e+01 1.378376398308921863e-02 2.149147315773184963e-01 3.161705207147595509e+00 1.871930479667295311e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
