# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
1.000000000000000000e+00 5.000000000000000000e+04 2.420524580196350684e+01 -1.237371346938879874e-01 2.739006014595253280e+00 1.442584890013321255e-02 2.924712737422236614e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 5.000000000000000000e+04 1.303869500812129623e+01 4.560613247566924766e-02 1.363711808407527704e+00 2.233106185780869835e-02 3.375841922839791648e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 3.481001962321990140e+04 1.675941513613149425e+01 -5.509690346708073783e-02 8.396177263477007102e-01 3.134228003939056428e+00 6.166558540105572528e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 2.401241451377917110e+04 1.453695874607177707e+01 -6.662398033175488676e-02 3.100000000000000089e+00 3.172092235313337394e+00 1.183573848590717924e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.100000000000000000e+01 1.495847341114329174e+04 1.392254894931305742e+01 3.506914118538342895e-02 1.543569705233500011e+00 9.725950759641352125e-03 1.000000000000000021e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.300000000000000000e+01 2.175843034305165929e+04 2.074271929058258124e+01 8.245010066453337116e-02 3.493979402288786562e-01 3.133404843647596749e+00 6.056023564929272074e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.500000000000000000e+01 2.731080800226275460e+04 2.521690521405005114e+01 -1.020674302250066529e-01 3.100000000000000089e+00 3.126278443226685244e+00 2.964743787441126086e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.600000000000000000e+01 4.108271883069064074e+02 2.846750286098187388e+01 -7.063200047589303365e-02 2.825787443810321431e+00 3.124997328758155835e+00 1.291506132057419244e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.700000000000000000e+01 3.274501682777788301e+04 1.503010785068948074e+01 -2.629493974661304412e-01 3.100000000000000089e+00 3.130536179888802284e+00 2.080755580203295582e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 2.457058168490247044e+04 1.245985758178082747e+01 1.351011181538617767e-01 1.426330841942928140e+00 1.716437256953958976e-02 7.167694623321178848e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.900000000000000000e+01 3.531020568428099796e+04 1.065358012735187998e+01 -3.619377074323416182e-02 2.006420266172102007e+00 4.564180767299132364e-03 9.664043858020759936e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+01 2.547554091093020077e+02 1.070229297595359341e+01 -7.437076167020072182e-02 3.100000000000000089e+00 3.159984113509610726e+00 7.400838861511860323e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.100000000000000000e+01 9.823639938788825248e+02 1.375448511503273430e+01 -1.375916401673303868e-01 3.100000000000000089e+00 3.118407926430489585e+00 9.000000000000001055e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
