orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.595368183033644891e+04 1.598711241941208755e+04 1.330437023504383376e+01 1.197193975861161164e+01 3.565146537711427754e-02 -2.691907002049371833e-01 5.845763987785271842e-01 2.056875352726997619e+00 9.280900399623881469e+00 1.590542126713178004e+04 1.023451369346819712e+18 0.000000000000000000e+00 0.000000000000000000e+00 3.676658971896948902e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.122382080487159509e-08 1.612670291210087641e-29 3.710000000000000000e+02
1.382610254197724498e+04 1.386008029224612801e+04 1.335010544715860448e+01 1.058490545288048423e+01 1.004042540406014927e-01 5.320928747727045327e-02 1.203986965097331385e+00 1.676398623085334050e+00 2.537611928776842163e+01 1.381569637570472150e+04 8.193547168374661120e+18 0.000000000000000000e+00 0.000000000000000000e+00 4.082291315669873688e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.651799726758697684e+00 1.100000000000000110e-02 2.415728148298126472e-09 2.427599236812246204e-30 3.720000000000000000e+02
1.071879326074481105e+04 1.072547027241014075e+04 1.717872157071726491e+01 1.340844583818533486e+01 -5.683017266645551402e-02 3.613403522735328388e-03 2.972192581555144653e+00 7.366535470654447249e-01 7.432138479352452531e-01 1.066633588149133175e+04 7.312724002257079000e+15 0.000000000000000000e+00 0.000000000000000000e+00 5.257395434488830732e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 5.448387604159275370e-07 2.029065087005898497e-27 3.730000000000000000e+02
1.823428935489241849e+04 1.830486751385453681e+04 1.080402540477753348e+01 2.265578378943167337e+01 -7.090005366560458988e-02 -1.260719067845691432e-01 2.849165358707405282e+00 3.066465355309635932e+00 7.057815896211832296e+01 1.828207813636516585e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.186438706736779425e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 6.157796003414228243e-10 7.633320574265008631e-31 3.740000000000000000e+02
