orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.389112678557040635e+04 2.394279653444324867e+04 1.050089985166376216e+01 1.057015889495133187e+01 -4.129561697869629788e-02 1.209637494557208245e-02 2.578651170813223370e+00 8.947035702760255393e-01 5.759015155616874893e+01 2.391704657736710215e+04 5.206732885906288148e+20 0.000000000000000000e+00 0.000000000000000000e+00 1.668657151197228683e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.081181879400776591e+00 1.100000000000000110e-02 6.629639334103650447e-10 4.401606887900243054e-31 3.800000000000000000e+02
1.797061496513407837e+04 1.803756511464520008e+04 1.735476673692445360e+01 1.821903963809789673e+01 1.138190445580262999e-01 -7.632977830817706810e-02 1.189883427847664876e+00 2.930023311680513665e+00 4.853333207590407739e+01 1.797755040594410457e+04 7.976748534110332518e+19 0.000000000000000000e+00 0.000000000000000000e+00 4.194077623878002259e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.927528480346797635e-01 1.100000000000000110e-02 1.113458565912925449e-09 1.928180441096209504e-30 3.810000000000000000e+02
1.185988642939816236e+04 1.191224523966210108e+04 1.573521954701580938e+01 1.414736408955597113e+01 6.246200819843122920e-02 4.791646241724542565e-02 8.048251210389226751e-01 1.711692713948531175e+00 3.124188472695502483e+01 1.170326628056385198e+04 1.003746700715964000e+16 0.000000000000000000e+00 0.000000000000000000e+00 9.293390556887981546e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.975933339772355149e-09 2.809336401874485713e-30 3.820000000000000000e+02
1.708127538096056378e+04 1.715682724427444191e+04 2.421989402961587956e+01 1.687643748582503278e+01 6.520519203400039210e-01 7.799118238403263993e-03 0.000000000000000000e+00 7.672047875562278962e-01 7.555186331387812970e+01 1.711230117453231287e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.531605197628085335e-01 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 6.161732130166734958e-10 1.191148015345144653e-30 3.830000000000000000e+02
