# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.420000000000000000e+02 5.384256328359045796e+01 1.766886524200097710e+03 1.054646563951242655e+02 9.276661461185470303e-01 0.000000000000000000e+00 4.142503957312452245e-01 0.000000000000000000e+00 -1.493562848771859456e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.960654203965896727e+02
2.430000000000000000e+02 5.462185446932880950e+01 1.905041772445067181e+03 1.107731068203723055e+02 3.409252963309246653e-01 0.000000000000000000e+00 2.027482989289837167e-01 1.570796326794896558e+00 -1.621957251593341696e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.206526240622739579e+02
2.440000000000000000e+02 5.539360549806556833e+01 1.772477684013248108e+03 1.021406964272252367e+02 4.032934975003649725e-01 0.000000000000000000e+00 5.803618667572262302e-01 0.000000000000000000e+00 -1.519716437956809728e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.970677553711009864e+02
2.450000000000000000e+02 5.619369700655997235e+01 1.794866299281780357e+03 8.892150580795259884e+01 9.595437114251531563e-01 0.000000000000000000e+00 7.012615381197262465e-01 0.000000000000000000e+00 -1.549986178532228608e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.010750835108877368e+02
2.470000000000000000e+02 5.786388438312271632e+01 2.205496249127197188e+03 4.438225938175091301e+01 8.363782629665588164e-01 0.000000000000000000e+00 9.642217129893053684e-01 1.570796326794896558e+00 -1.932685300642952448e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.729389238408967913e+02
2.490000000000000000e+02 5.957855015128436804e+01 1.911784719492268323e+03 6.959434444128177688e+01 1.167189265405097265e+00 0.000000000000000000e+00 6.042119510932386639e-02 0.000000000000000000e+00 -1.699947921923494656e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.218433321565264578e+02
2.540000000000000000e+02 6.421091596920615530e+01 2.380294831909807726e+03 1.285892767144476068e+02 8.669210309523980862e-02 0.000000000000000000e+00 7.763576621416545809e-02 0.000000000000000000e+00 -2.197282185018463744e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.026950432309951680e+02
2.550000000000000000e+02 6.517531783259524047e+01 2.587758495023042087e+03 1.043729355920599602e+02 1.030778138616648132e+00 0.000000000000000000e+00 7.098422280382065130e-01 0.000000000000000000e+00 -2.406664321449604096e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.374511473572869136e+02
2.560000000000000000e+02 6.620564031120559889e+01 2.719542725478634111e+03 1.016239278364907506e+02 1.489278827558974561e+00 0.000000000000000000e+00 6.659740255947954601e-01 0.000000000000000000e+00 -2.549137682710134272e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.592380451798361491e+02
2.580000000000000000e+02 6.831057229238473383e+01 2.863188231300706320e+03 1.103791531237518910e+02 2.830711566941966351e-01 0.000000000000000000e+00 7.056220277773050942e-02 1.570796326794896558e+00 -2.726110540284273664e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.827468306494030230e+02
