orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.257449711810596636e+04 2.266731786101885518e+04 2.235970869967117025e+01 1.827112202424710219e+01 1.667320552091630659e-01 1.005927058401790836e-01 9.044229800985461587e-01 7.707310188972272824e-01 1.063066602915647394e+02 2.269739249195777302e+04 4.879631255896873370e+20 0.000000000000000000e+00 0.000000000000000000e+00 2.885283325941938593e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.425062156679529846e+00 1.100000000000000110e-02 3.670761725001556630e-10 6.530635915839892664e-31 3.760000000000000000e+02
1.879634962608751084e+04 1.884495673507618267e+04 1.648652947044976003e+01 1.243503322503215891e+01 -4.443123941290592210e-02 1.524202348422634967e-01 2.075943429006886554e+00 8.886078468423790344e-01 2.702365508396886895e+01 1.880342531806657644e+04 2.823649449806311424e+19 0.000000000000000000e+00 0.000000000000000000e+00 8.434038203848348569e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 2.416372027418427776e-09 3.307657204570169109e-30 3.800000000000000000e+02
