orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.329032353632912054e+04 2.337510437319110133e+04 2.378595465272437437e+01 1.079225996790768072e+01 7.140361823835225108e-01 -9.763977162966876178e-03 0.000000000000000000e+00 7.770732280011993787e-01 7.616571343836483265e+01 2.337889623732540713e+04 4.897617401245157786e+19 0.000000000000000000e+00 0.000000000000000000e+00 5.402823610921095865e-01 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.680325502827367701e-01 1.100000000000000110e-02 5.583815588969491835e-10 7.063915478889698263e-31 3.960000000000000000e+02
3.590488474540384050e+04 3.599117589583279187e+04 3.956740873980180595e+01 6.346108896928175369e+01 5.942089253670949089e-01 4.988649773338765248e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.168167658207624982e+01 3.634881473122135503e+04 2.235102691269319885e+19 0.000000000000000000e+00 0.000000000000000000e+00 5.447446689004875608e-02 2.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.055687811636466275e-09 1.009511380063879386e-29 4.000000000000000000e+02
