# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.400000000000000000e+02 5.231936419658833159e+01 1.332080849592806771e+03 1.285440815105720276e+02 1.537103741442244209e-01 0.000000000000000000e+00 7.345198225997884300e-01 1.570796326794896558e+00 -1.109978938003416832e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.159544437103931500e+02
2.410000000000000000e+02 5.307437139146679073e+01 1.890257838991878771e+03 1.047836212307277037e+02 1.151473961765287352e-01 0.000000000000000000e+00 1.715903264134073236e-01 0.000000000000000000e+00 -1.586409090240993024e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.180390366155891684e+02
2.420000000000000000e+02 5.384615659054699677e+01 1.737704899961005594e+03 9.501535259156858615e+01 1.523077264230507266e+00 0.000000000000000000e+00 8.177452536240271685e-01 0.000000000000000000e+00 -1.468944624594286592e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.908236357704578268e+02
2.450000000000000000e+02 5.621468796033300919e+01 1.979063354404433994e+03 1.095925198943561298e+02 1.250901056050649718e+00 0.000000000000000000e+00 5.385484489360988780e-01 0.000000000000000000e+00 -1.709370162326385920e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.336783658074515984e+02
2.470000000000000000e+02 5.790122397939831700e+01 2.158854425405969778e+03 1.204760111770956854e+02 1.180440048409489018e+00 0.000000000000000000e+00 7.584365574613097793e-01 0.000000000000000000e+00 -1.892423618329922048e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.649204897137373678e+02
2.480000000000000000e+02 5.871989711984551263e+01 2.074762020876308270e+03 8.760981320135624628e+01 3.928661198825991185e-01 0.000000000000000000e+00 5.536273566458861373e-01 1.570796326794896558e+00 -1.831522440939709184e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.503753696744055333e+02
2.500000000000000000e+02 6.048155912889463082e+01 2.401868199829816149e+03 1.315116929579560576e+02 3.192016145613699868e-02 0.000000000000000000e+00 1.372746464837585334e-01 0.000000000000000000e+00 -2.151846374562488832e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.063366195336697047e+02
2.520000000000000000e+02 6.234504560796134598e+01 2.100707606969684093e+03 7.103064797583198242e+01 1.154689363523602463e-01 0.000000000000000000e+00 6.282665413297704449e-01 1.570796326794896558e+00 -1.910811458786889984e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.548754376769825285e+02
2.550000000000000000e+02 6.521530133082417535e+01 2.880221125932651830e+03 1.166601306689935740e+02 1.324521848474066843e+00 0.000000000000000000e+00 7.138146191884954250e-01 1.570796326794896558e+00 -2.679477699980247040e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.855185588750204033e+02
2.580000000000000000e+02 6.828281881531201236e+01 3.289583884729701822e+03 1.080825117932983375e+02 1.043671345368781145e+00 0.000000000000000000e+00 9.077096694879210892e-01 0.000000000000000000e+00 -3.131449121664493568e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.511975715986271780e+02
