orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.584031389974912418e+04 1.590598921175981559e+04 1.111488100757683029e+01 1.243810215058782198e+01 -9.237590259044460572e-02 -3.324021721296868681e-02 3.051140000000000185e+00 7.212795571372260239e-01 5.339388060530892233e+01 1.582899139367281896e+04 1.236086346206364672e+19 0.000000000000000000e+00 0.000000000000000000e+00 7.338036712282480778e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 7.851538913458529268e-10 6.435041246967283796e-31 3.760000000000000000e+02
1.369896083897096105e+04 1.372501614036144201e+04 1.107053273937895277e+01 1.207260747322024841e+01 -1.410393367312711699e-01 -1.437626417781727173e-01 2.723706333067944296e+00 2.537612317671369411e+00 2.605530139048096316e+01 1.371255257386061385e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.021376829788567031e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 2.283158423220627917e-09 2.173942303743975821e-30 3.780000000000000000e+02
