orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.260031333391858789e+04 2.269756639367416938e+04 1.424074315377169775e+01 1.168690822467347878e+01 6.630641651981949991e-02 4.513695009397466346e-02 3.765067286883705400e-01 1.562802174002116518e+00 9.727983778439761409e+01 2.272255466655681448e+04 1.232924774331444101e+21 0.000000000000000000e+00 0.000000000000000000e+00 2.997624880983847939e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.788941798240043290e+00 1.210000000000000138e-02 3.349780795547364759e-10 2.777308568516799061e-31 3.960000000000000000e+02
1.938747526142246716e+04 1.939967684280200046e+04 1.209894851494865620e+01 1.149146208636884481e+01 -1.674311494214834051e-01 -1.964804284751306973e-01 2.687528142571979028e+00 2.428235627170471034e+00 4.515345831528573828e-01 1.939232587239253917e+04 2.328527902831653000e+15 0.000000000000000000e+00 0.000000000000000000e+00 6.679266426223350317e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.010416146780393490e-06 5.512751770632005377e-24 3.990000000000000000e+02
3.802148218571016332e+04 3.819845399230285693e+04 2.395040709678007573e+01 1.527110665572904225e+01 -2.347053909026955987e-01 2.468030302642580665e-02 3.079060000000000130e+00 1.801123722439018415e+00 1.737766995745519694e+02 3.817430676915373624e+04 1.028651653698757460e+21 0.000000000000000000e+00 0.000000000000000000e+00 5.972966541585149614e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.725615028053523478e-10 2.452281449626743067e-31 4.000000000000000000e+02
1.855323892555673228e+04 1.857904800772525050e+04 1.082028067751192779e+01 1.925687746489531094e+01 -1.126884879198071648e-01 -1.405959982475120940e-01 3.044160000000000199e+00 2.971334049222435603e+00 2.580908216851821635e+01 1.856976317064822069e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.369421250126073630e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 2.640150078752157279e-09 3.679362951271579543e-30 4.020000000000000000e+02
2.333034622410140219e+04 2.337553573206938017e+04 1.319711309423589363e+01 1.148226986339676081e+01 -4.078549787673965005e-02 -8.856250958794177619e-02 1.043539947248194100e+00 3.100000000000000089e+00 4.518950796797798830e+01 2.335137098498676278e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.840902317729488313e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.032237863268432680e-09 9.555764949053409163e-31 4.030000000000000000e+02
