# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 1.745738408652553335e+04 1.516514762994358634e+01 -1.050731560022007474e-02 1.987908510230174119e+00 3.168188373392858637e+00 2.663095959750925723e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 1.816716728794503797e+04 2.431785487442873261e+01 -3.458756587728067239e-02 1.746212426301201104e+00 -2.715086055856704567e-02 1.798991628729204872e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 4.389661002898435981e+03 1.192143390421884597e+01 -4.929540346846238846e-03 2.152739552154483427e+00 3.139391343051066041e+00 1.505701421725906264e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 4.765421978703627246e+04 1.292458838301396007e+01 -5.598424849037983431e-02 2.568681108380542089e+00 4.658153423860439402e-02 1.889309209539121598e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 3.784984544755066599e+04 1.003856673676255795e+01 -2.909633747234080178e-03 2.826055346322036144e+00 -1.517510757791424268e-02 1.448600902827002213e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 1.068958737365223897e+04 1.083162894361914752e+01 -8.508327982602513495e-02 2.213402463909009743e+00 2.828915681642687162e-03 2.257942253971255767e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 2.590521892150201893e+04 1.717863065665438782e+01 -8.900323150568655028e-02 2.444565479901008587e+00 -2.100188678388276164e-02 1.366195210570604335e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 4.279317318314877775e+04 1.598699496063233916e+01 9.591403102491866117e-02 3.045255230159731319e-01 4.845621055634997953e-02 1.143897557462504877e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 4.156514683721341135e+04 1.000602794273067353e+01 -6.732658356616852413e-02 2.167592842073924775e+00 3.150749705063636164e+00 2.703969734057535268e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 3.702816727637827171e+03 1.022233272335421539e+01 5.961138449672566397e-02 1.480507779395903167e+00 6.709257115893741373e-03 1.580570786107501208e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+01 4.731775519196655659e+04 1.260394371911341516e+01 -4.548628249479188916e-03 2.531791729925988221e+00 2.587160163767524002e-02 2.508749002943319040e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.100000000000000000e+01 4.202142600474594656e+04 1.415602380333081811e+01 -1.806132368376063904e-02 2.859044062931049179e+00 3.095233188509642908e+00 2.549480843073126390e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.200000000000000000e+01 1.018934952780043568e+04 1.313623717731973528e+01 1.426871608149315497e-02 4.741203231080240443e-01 3.121371311009296434e+00 2.676736604907461459e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.300000000000000000e+01 5.022906157997883383e+03 1.056976738213517564e+01 1.445751149526313950e-01 1.155363776609707127e+00 3.131325278111362298e+00 1.924668187017417875e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.400000000000000000e+01 4.347167015641806211e+04 1.438643677131191900e+01 -1.918615605732918727e-01 2.551037974476798809e+00 -3.365784348056300584e-02 8.124772332141767806e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.500000000000000000e+01 2.574036297453807128e+04 1.079806824947956478e+01 1.035706962652998588e-02 3.366214999212667203e-01 -1.598361275968273459e-02 2.121136045772821499e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.600000000000000000e+01 1.172996799791412741e+04 1.728491851508204746e+01 1.693679976218011862e-01 1.451069447902427090e+00 3.154707570984403020e+00 1.353764703364805089e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.700000000000000000e+01 4.630356944272294641e+04 1.584170309216294115e+01 6.410410149387957279e-02 1.414943950566407871e+00 3.097014811815938184e+00 3.081318169570530438e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 2.316101596538019294e+04 1.003267681680589973e+01 -2.022481851524075142e-02 2.752897368037565240e+00 3.489908442431049335e-02 1.493684197818166137e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.900000000000000000e+01 9.737311402801620716e+03 1.190667012665124247e+01 -2.023959963568992271e-01 2.203142443120835736e+00 3.118773359842194282e+00 1.938401116199992280e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+01 2.056740947513018546e+04 1.849988366218135383e+01 1.053576003932748667e-01 1.088327441447519139e-01 -2.595250429372807609e-03 1.283311035106850795e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.100000000000000000e+01 1.438169762449390328e+04 2.956810197816978558e+01 4.722660456622868042e-02 1.407383498533806954e+00 3.138717251216184057e+00 2.155460247246876460e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.200000000000000000e+01 5.301883360849732526e+03 1.046960762860030059e+01 -1.083755716175727052e-01 2.160300585345605207e+00 -1.011661381532048473e-02 4.477397640077428187e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.300000000000000000e+01 3.220579115988875492e+04 1.638042262035482466e+01 1.147981114815667392e-01 1.080248097075982683e+00 3.139360219315802780e+00 8.555641668873791971e-04 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.400000000000000000e+01 6.431704690177883776e+02 2.557812824260750517e+01 3.755485509817747813e-02 1.008113579359191769e+00 1.344563000963968670e-02 1.735441561192717919e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.500000000000000000e+01 2.794639756900669818e+04 3.550150383607279991e+01 2.040333088804282546e-01 1.403431487793801224e+00 3.167727885270740895e+00 1.771759217328055525e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.600000000000000000e+01 1.814318421403025422e+04 2.288869821730087040e+01 1.914066784803597834e-02 8.027782705181851775e-01 -2.135392324530174454e-02 8.363251857160558175e-03 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.700000000000000000e+01 2.130177999529120643e+04 2.817331905885120946e+01 2.466847255695519062e-02 2.279960346927147607e-01 9.310145319174855522e-03 1.065378967944489025e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.800000000000000000e+01 3.094706441873052609e+04 1.186708313836653694e+01 3.407790100903851371e-02 2.837447150876948321e-02 -3.624435511919418818e-02 1.790259941891603479e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.900000000000000000e+01 1.020201239653293123e+04 1.428666256141338309e+01 -6.838934601973938043e-02 2.059451953072100050e+00 3.139633718200484314e+00 1.452181542573605655e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+01 9.504744149416043001e+03 1.347820789530710428e+01 1.549981437807989026e-01 3.854399963783342736e-02 3.150497850721061255e+00 1.308683405374176933e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.100000000000000000e+01 2.461346611425548326e+04 2.652769047210861686e+01 4.261572686021331685e-02 4.284044159918283801e-01 4.016388249952275967e-03 2.179394384047974587e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.200000000000000000e+01 1.223655845889845841e+04 1.442235283670075141e+01 -4.903375850776971190e-02 1.907050988169911809e+00 3.141943204155603464e+00 1.695839707870953617e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.300000000000000000e+01 5.887051275750150126e+03 1.657784900897256009e+01 9.143998323391497318e-02 7.344417336058927104e-01 -4.346547654234183405e-03 2.995458075371532636e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
