# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 1.809245620843459255e+04 1.358483279396907939e+01 1.171872187624068140e-01 2.799347068120843374e-03 -2.353412400338138893e-02 2.838898926978966064e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 7.219836613384808516e+03 1.153016602455163309e+01 -1.566767419313379317e-01 2.080437707406174841e+00 -8.776940081978329075e-03 2.308580670476457694e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 2.311003531122252025e+04 1.104809603663255935e+01 -1.605592045860901595e-01 2.462133968916339732e+00 1.886044300961587164e-02 2.514988428498730610e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 7.099183515243049442e+03 1.016943492740051092e+01 2.622605826081145231e-02 1.117423612054586624e+00 3.149008440587463209e+00 1.580232983547954773e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 2.550758073978287575e+04 1.343627574779982581e+01 -1.748220212652326078e-01 2.469371450833271808e+00 3.114838722189047893e+00 1.119337227883073493e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 3.719057941351250338e+04 1.473973599506703103e+01 -2.065866149198252247e-02 2.084808847538465404e+00 3.149162806504821166e+00 9.740649704552103993e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 1.266895640906432527e+04 2.568156909368959617e+01 -2.499983515336693662e-01 2.658309006443884570e+00 -1.303749147899359653e-02 6.346584360751547638e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 1.649343129574925115e+04 1.871202655175428120e+01 -7.290192891916737195e-02 2.225946512169851843e+00 -2.286103160899325554e-02 5.655836336855252916e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 2.261419414471307027e+04 1.340755551354650699e+01 -8.501566222103855430e-02 2.767952998861819225e+00 3.147171605327726773e+00 1.455012960673315869e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 1.159865426443134311e+04 1.853236223111348124e+01 -1.186636444269837387e-01 2.771233251266135511e+00 3.129744812397906362e+00 7.492501499881999705e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
