# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
3.000000000000000000e+00 7.065457715846225256e+03 1.017177416643598953e+01 2.522605826081145142e-02 1.124403612054586610e+00 3.149008440587463209e+00 1.320886237448294087e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 2.551931208074600363e+04 1.343936644663856050e+01 -1.758220212652326087e-01 2.476351450833271794e+00 3.114838722189047893e+00 1.029215918120378048e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 1.263515862587726588e+04 2.568747653391072561e+01 -2.509983515336693394e-01 2.665289006443884556e+00 -1.303749147899359653e-02 1.122662573542080461e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 1.648355646432182766e+04 1.871633081283223277e+01 -7.390192891916737283e-02 2.232926512169851829e+00 -2.286103160899325554e-02 2.698032947580608631e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 1.156950342676051332e+04 1.853662516464519783e+01 -1.196636444269837396e-01 2.778213251266135497e+00 3.129744812397906362e+00 2.128455083152773486e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.400000000000000000e+01 3.434256504135452269e+04 1.223277300410599722e+01 5.536734757331614187e-02 1.198263292627154808e+00 -4.019336581321334562e-02 2.333952667931813996e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.700000000000000000e+01 4.885436287165989779e+04 1.037536853849258733e+01 -7.086240969823970337e-02 2.581401330254702309e+00 3.179671770649288298e+00 8.433516574117311260e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.100000000000000000e+01 3.558029204129584105e+04 3.692381350174396459e+01 -1.168070890016414121e-01 1.692920833035667316e+00 6.044127573602803977e-03 2.023388501507103199e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.300000000000000000e+01 2.124681244159298330e+03 1.273774410882715458e+01 -1.117536740735393108e-01 2.187946753120299181e+00 3.146707283728418680e+00 1.316105557128212367e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.500000000000000000e+01 2.815112398979957288e+04 1.073929154815675879e+01 -1.181497444331085223e-02 2.570557088134343804e+00 1.956901995231189947e-02 9.083713952426908378e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.600000000000000000e+01 3.496743918609195680e+04 1.173447613960624381e+01 2.943947820029939322e-02 3.313847104326541060e-01 -3.938577600645506299e-02 4.552116939010605878e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.800000000000000000e+01 4.377289848279745638e+04 1.557989599112820045e+01 -2.456427741406903009e-01 1.592301372375270141e+00 4.778740029452235860e-02 6.939907851268589667e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.900000000000000000e+01 3.554711196113110054e+04 2.782616180682460083e+01 9.402381735868439727e-02 1.027716134354564881e+00 3.179835218584934786e+00 2.969394555846038286e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.100000000000000000e+01 2.746183622906298183e+02 1.099333307796393200e+01 -4.027873627190019235e-02 2.099488827911707656e+00 -2.132062154809990021e-02 1.286959250093669682e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
