# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 1.382166634201435227e+04 3.712697357339526150e+01 9.651388013097776664e-02 3.645564929604216409e-01 2.094386457947301425e-02 2.142959351557400527e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 1.185512977604244588e+04 1.105278010320741977e+01 9.199933573344637461e-02 8.501144771049923277e-02 3.137879160168144388e+00 2.457700056093401475e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 1.493676080703264915e+03 3.561141273650701322e+01 9.446391779002435984e-02 1.391340478627627775e+00 3.135867915812187157e+00 2.960902533090636890e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 3.802806868755170581e+04 1.413189594115434211e+01 -1.370081869324720480e-01 2.359299318707765547e+00 3.130906557601342399e+00 1.880390980729936268e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 2.428918069635600477e+04 2.294166112117793688e+01 6.307730918822113120e-02 1.543426808568622244e+00 3.108154229009161718e+00 3.439894134358244260e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 3.756742810950167041e+03 2.314600595391999249e+01 -8.057260483013316266e-02 2.045320471770237347e+00 3.142113003654796177e+00 2.329667265261990139e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 4.801109534710314620e+04 1.538657906068163683e+01 1.509787566687996185e-01 9.422833192306500072e-01 -2.053892340655433246e-02 2.533035343407769036e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 1.291394482344659536e+03 1.030334525409034185e+01 -9.400019878842424959e-02 1.819889076751299406e+00 9.237510255921200022e-03 2.990877027194611681e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 1.074294158368603894e+04 1.594625784011589786e+01 -1.905076308590454570e-01 2.306839660853633234e+00 3.118284306017523377e+00 1.615114749763424118e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 9.986136908750779639e+02 1.381768167441381756e+01 -9.654407293775979504e-03 1.717716374101081467e+00 -3.095979086086321237e-03 2.714204601247751647e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
