orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.661257237847948272e+04 1.667729823103298622e+04 1.209162888455360374e+01 3.122803950660571815e+01 -1.686284018814662722e-01 6.549003364006417138e-01 2.906099426843712585e+00 0.000000000000000000e+00 3.093896339425234387e+01 1.659430412448794959e+04 9.487108053827506176e+18 0.000000000000000000e+00 0.000000000000000000e+00 2.164994954238787517e-01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 8.060414562628595014e-01 1.100000000000000110e-02 2.414087345593487972e-09 5.318715385390309897e-30 3.700000000000000000e+02
2.148024000694150527e+04 2.151511282392645080e+04 1.649037391378724138e+01 1.201413736389053355e+01 -4.893747867970782428e-02 -8.551461608089092059e-02 3.001875291215810648e+00 2.154564366696378297e+00 1.224475214804304635e+01 2.150413019170663756e+04 9.457772613561446400e+16 0.000000000000000000e+00 0.000000000000000000e+00 6.359622540657111633e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.741713378217503827e-01 1.100000000000000110e-02 7.865038577885234023e-09 1.272711641396838805e-29 3.720000000000000000e+02
1.376728650807431586e+04 1.381294090382035938e+04 1.090436665429326446e+01 1.296849410532654723e+01 -1.236306125137980466e-01 -1.985755850422563085e-02 2.961588567998779453e+00 2.845439612739684154e+00 2.453316675225281784e+01 1.368891334289599763e+04 4.036512671623320320e+17 0.000000000000000000e+00 0.000000000000000000e+00 6.923375065013626095e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.138327654813057810e-01 1.210000000000000138e-02 2.537995642394806718e-09 2.575658678937348953e-30 3.730000000000000000e+02
1.450222686872609847e+04 1.456427918411047540e+04 2.016880460068610503e+01 1.338400817421899269e+01 2.281733704790635253e-02 -1.301600799279300780e-01 1.252995282050078485e+00 2.480218798140190639e+00 5.721498123123993906e+01 1.449606097782035977e+04 8.915087163947522458e+19 0.000000000000000000e+00 0.000000000000000000e+00 4.005043323752128792e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 8.448291352314436266e-10 1.216319091741786308e-30 3.770000000000000000e+02
