orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
8.945604401541173502e+03 8.982253924200620531e+03 1.302652957634362885e+01 1.381716048122966001e+01 -1.107646807705819081e-01 -8.167496872356710957e-02 2.707522729568646369e+00 3.058120000000000172e+00 1.275113971828031012e+01 8.701659781354441293e+03 7.650957971041658880e+17 0.000000000000000000e+00 0.000000000000000000e+00 5.231966409173295363e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 7.182351524122372318e-09 1.061056098903203805e-29 3.710000000000000000e+02
2.465507217265107465e+04 2.471604141844240803e+04 1.143274655504900927e+01 3.705664451562798689e+01 2.706305784529695543e-03 -1.403243415310660158e-01 9.345661309435532305e-01 2.746028037377319819e+00 6.096924579133337829e+01 2.470166619286432615e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.828941957061025914e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 9.232646058606240564e-10 1.872731124517520297e-30 3.730000000000000000e+02
