# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.010000000000000000e+02 3.149257870673756088e+01 4.788546560607239257e+02 9.051521745868629409e+01 5.072471784051523214e-01 0.000000000000000000e+00 4.622471408278165939e-01 1.570796326794896558e+00 -3.095726632854593920e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.393679691629091053e+02
2.020000000000000000e+02 3.185314700311872826e+01 4.769819521588976272e+02 1.062918891193307758e+02 3.926936018268041284e-01 0.000000000000000000e+00 6.480582448131460005e-01 0.000000000000000000e+00 3.101222319333516800e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.389317663757741741e+02
2.030000000000000000e+02 3.225274772656673150e+01 5.556390980262581252e+02 1.241216030611560086e+02 1.147727339596386287e+00 0.000000000000000000e+00 8.739210770467955580e-01 1.570796326794896558e+00 -3.635220576339376000e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.569763541314219424e+02
2.040000000000000000e+02 3.260750542640066385e+01 3.960030654229271931e+02 1.212124847971657715e+02 1.490802573864069336e+00 0.000000000000000000e+00 9.574322124357652619e-01 1.570796326794896558e+00 2.605027381181232640e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.197178305458463541e+02
2.050000000000000000e+02 3.304622841378971287e+01 4.659783712233852953e+02 1.126151452099095991e+02 3.711882745201200429e-01 0.000000000000000000e+00 7.380344492271538881e-01 1.570796326794896558e+00 3.085897626050341760e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.363617629037635766e+02
2.060000000000000000e+02 3.344044611129291411e+01 7.143117999489249996e+02 1.096351446755232644e+02 9.905218815702022672e-01 0.000000000000000000e+00 6.189931647047660634e-01 0.000000000000000000e+00 -4.758588180938600320e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.919155917953578694e+02
2.070000000000000000e+02 3.387841492069843952e+01 5.768291986280694346e+02 1.245497548419473191e+02 8.941261319927481521e-01 0.000000000000000000e+00 9.695977683002587888e-02 0.000000000000000000e+00 3.867794056334920320e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.617475789076118247e+02
2.080000000000000000e+02 3.428034110201917173e+01 6.525311918315874209e+02 1.248816989859742392e+02 1.028125142913819623e+00 0.000000000000000000e+00 6.844891324144691813e-01 0.000000000000000000e+00 -4.401272352728761600e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.785175924135774039e+02
2.090000000000000000e+02 3.471999036044640263e+01 7.228615419574961152e+02 1.033986613657518348e+02 1.070452494579349906e-01 0.000000000000000000e+00 1.800525629250657733e-01 0.000000000000000000e+00 4.906809134837015040e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.937510638652315151e+02
2.100000000000000000e+02 3.513163028971508339e+01 6.223621487432633330e+02 1.205919544529747611e+02 3.465077783902913988e-01 0.000000000000000000e+00 3.850045832685852210e-01 0.000000000000000000e+00 -4.249587628422093440e+17 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.718836380341078325e+02
