# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
5.000000000000000000e+00 2.644684724959494133e+02 1.461869513993124770e+01 -7.154689165243575955e-02 2.462440379627113263e+00 3.172388157834997724e+00 1.751003443677378799e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 2.820849660082543051e+04 3.477269355035794973e+01 2.518194286755835731e-02 1.123249517574987921e+00 3.159792786948346421e+00 7.704001585426245059e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.100000000000000000e+01 4.209495299504231662e+04 1.468943030260728477e+01 1.119591210852573654e-01 9.300686112162525054e-01 3.179898030528919506e+00 2.221744990986817669e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.700000000000000000e+01 2.202335986708641576e+04 1.020880464569272128e+01 -1.060225862417752130e-01 2.470907784723451961e+00 3.147985862273347202e+00 1.309925294312442312e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.900000000000000000e+01 3.537233032700718468e+04 2.052241051613358991e+01 9.687361272042339932e-02 1.401320925684083729e+00 3.151389440126579178e+00 1.698609765523928228e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.200000000000000000e+01 9.352862192444699758e+02 1.449984558020270953e+01 4.611556298117179542e-02 4.694945812177931943e-01 3.133122146370250771e+00 9.417742624982461397e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.500000000000000000e+01 2.874006422216979627e+04 1.301339044184404869e+01 4.540271170067088254e-03 1.253113233481229827e+00 3.137404373811492508e+00 1.587906492754909693e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.600000000000000000e+01 1.252189489682640487e+04 1.316182282108360191e+01 1.186944002104591001e-01 5.251958152602554941e-01 3.128866797059645322e+00 1.014603591664415133e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.300000000000000000e+01 3.832892854653466929e+04 2.430329363981025281e+01 3.122568552797207186e-02 1.556732615441249079e+00 3.105128485505071367e+00 7.584210488660153571e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.200000000000000000e+01 2.919642600262601627e+04 1.587191492376650359e+01 -3.013328948324164522e-02 1.967339340069936826e+00 3.103212731479120023e+00 1.166418977427081775e-03 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.700000000000000000e+01 1.980368359493071330e+04 2.547113958324006333e+01 -2.474089615370355863e-02 2.098860206375061210e+00 3.148757997716315593e+00 2.091455897863234506e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.070000000000000000e+02 2.992272154664316622e+04 1.269777825130964111e+01 1.256946434899279541e-01 4.252680070366161580e-01 3.172766204473155938e+00 1.377708606304167416e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.150000000000000000e+02 3.650675911159355019e+04 1.405325548752239406e+01 5.968203163517767952e-03 1.163454308710601737e+00 3.140343236894235890e+00 1.857064501006113477e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.340000000000000000e+02 2.581737330983863285e+04 1.137903000378144291e+01 -9.392272091244080467e-02 1.896285710458213591e+00 3.172022859252073612e+00 2.691764583080766826e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.500000000000000000e+02 2.371611819304844903e+04 3.432044417055627150e+01 -1.745859533725153678e-01 2.401595452734762048e+00 3.169953188729172311e+00 1.509602344498933157e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.510000000000000000e+02 4.091220849112112046e+04 1.556934617661475784e+01 1.943572722499686822e-02 7.858285812643968082e-01 3.090745610982606362e+00 6.777901539981819046e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.840000000000000000e+02 2.389633045282376042e+04 2.268098061534964671e+01 -8.222023562142533049e-02 2.226002903173337710e+00 3.164268659894643232e+00 1.262807890618694306e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.860000000000000000e+02 3.576130830237551709e+04 1.956826259364972032e+01 7.396396243029544626e-02 3.382345474099829885e-01 3.158157266659078921e+00 2.040188268447983844e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.880000000000000000e+02 7.624435415748514060e+03 1.118279673510287786e+01 6.211164663308434142e-02 1.181634309603292049e-01 3.154139621242811220e+00 1.360811270720885813e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
