# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 1.421785329022766564e+04 1.146884108989730322e+01 8.934025184804590680e-02 4.407469110957186464e-02 1.512793480516178707e-02 5.595654267708433799e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 4.735648341702720063e+04 1.197099187150154265e+01 1.070101925736781645e-01 4.299190918550631346e-02 3.133197418766405118e+00 1.704902940292167546e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 3.900338287068062345e+04 1.307823178580809831e+01 -9.790519173621117788e-02 2.743193316078460953e+00 1.210280685852486993e-02 2.362324335433731992e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 2.814109049077354575e+04 1.457562766706635315e+01 6.272833329428971483e-02 1.103534417894667330e+00 3.155205932036600491e-02 1.556637852302747704e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 5.030491069831238747e+03 2.202929093419822948e+01 3.089481899191700090e-03 1.253641314657755856e+00 2.100821377597352369e-03 9.398807701948998228e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 3.675881200228919624e+04 1.788832541404872956e+01 -1.291999895426242106e-01 1.652979210868512849e+00 2.795965265912355238e-02 9.956228272223915932e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 5.621648588203009922e+02 1.767124663117975913e+01 8.099267010527751165e-02 2.890835289388782869e-01 -2.114755843519137307e-04 1.321045907320063939e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 3.445847940577117697e+04 1.090565822831793952e+01 -1.131158287649082078e-01 1.706299623450823866e+00 2.136627938455679804e-02 3.738895149198116774e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 4.129966490144345153e+04 1.425950380205498469e+01 6.406552104103092893e-02 7.660706786986644090e-01 -2.810504921218614019e-02 2.232709328645225422e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 2.553778022242326188e+04 1.968853065780182021e+01 -1.041337300620559687e-02 2.553625584985045549e+00 2.389601587542420150e-02 1.899248696703736417e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+01 4.495385936473549009e+03 2.814698170441544889e+01 -2.942710708468967984e-02 2.054066685461619635e+00 5.369319492353364243e-04 2.009507219544519885e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.100000000000000000e+01 1.342237724228646221e+04 1.025827601853634974e+01 -8.549511778037943710e-02 2.756200069656889795e+00 1.376122154549690169e-02 1.702780576636090670e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
