# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.370000000000000000e+02 5.020967938998497004e+01 1.410676387131663432e+03 9.188122290830617089e+01 7.750452266113802002e-01 0.000000000000000000e+00 6.173062821848978032e-01 1.570796326794896558e+00 -1.151526335559344256e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.307820371474579701e+02
2.380000000000000000e+02 5.086546669616345184e+01 1.484965100226396771e+03 1.309797213598138228e+02 1.177610280706104406e+00 0.000000000000000000e+00 7.284523013296527738e-01 1.570796326794896558e+00 -1.220057660708650752e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.446458057080913022e+02
2.390000000000000000e+02 5.157688039573354644e+01 1.359574346475940274e+03 9.581607752671467892e+01 9.208965251378132821e-01 0.000000000000000000e+00 3.074386914694646755e-01 0.000000000000000000e+00 -1.124820858848770304e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.211606802339072146e+02
2.430000000000000000e+02 5.458995701104146292e+01 1.789654629516702016e+03 1.105957681717713683e+02 7.582435765622435042e-01 0.000000000000000000e+00 5.266538547307741958e-02 0.000000000000000000e+00 -1.523272266688216320e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.001431462249086621e+02
2.450000000000000000e+02 5.622959865061212525e+01 1.742392216421981175e+03 1.005871842112388777e+02 9.740530955294144366e-01 0.000000000000000000e+00 5.610169016022645838e-01 1.570796326794896558e+00 -1.505152303759230208e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.916667802882211618e+02
2.460000000000000000e+02 5.703045497975823253e+01 2.146443641526513602e+03 9.396431542793470726e+01 5.178469587693107501e-01 0.000000000000000000e+00 1.608284347228109423e-01 0.000000000000000000e+00 -1.867342854381768960e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.627810763781747028e+02
2.470000000000000000e+02 5.785489869811172525e+01 2.016497730349488620e+03 1.276170204431563917e+02 7.750290533711617913e-01 0.000000000000000000e+00 6.021412967920247716e-02 0.000000000000000000e+00 -1.766929593305558016e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.402285355367794182e+02
2.480000000000000000e+02 5.873549496504799095e+01 2.512783957233205001e+03 1.196819539292664842e+02 8.678211022702435606e-01 0.000000000000000000e+00 2.093313309115732990e-01 1.570796326794896558e+00 -2.218481583194853376e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.249574706520410246e+02
2.490000000000000000e+02 5.955277012723154684e+01 2.516209142537963999e+03 6.961406876746454486e+01 1.219278787151155896e+00 0.000000000000000000e+00 8.425131573062527579e-02 1.570796326794896558e+00 -2.236907744279604736e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.255298498718175324e+02
2.500000000000000000e+02 6.050200402143394030e+01 2.393754288401015401e+03 1.486784457756282904e+02 7.679773587451873551e-01 0.000000000000000000e+00 3.620429292036233537e-01 0.000000000000000000e+00 -2.144939606165912832e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.049677649930887355e+02
