orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
3.307153122686014831e+04 3.314354906860723713e+04 1.467314871655069197e+01 1.579233115619148542e+01 -1.391852433848494164e-01 9.889141961825335947e-02 2.055976005930993722e+00 7.541313680088393978e-01 7.366431824292406816e+01 3.310886297448976256e+04 4.838586465996235735e+20 0.000000000000000000e+00 0.000000000000000000e+00 1.271716649580016123e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.011106906213815160e+00 1.100000000000000110e-02 5.510453051314584869e-10 6.549566128806419240e-31 3.960000000000000000e+02
2.800769959585935430e+04 2.812506904363033391e+04 1.334992774897944656e+01 1.261099882425277841e+01 -1.009626674875177821e-01 2.858011361673230485e-02 1.997748901146888301e+00 5.278431634973861364e-01 1.186759857408225685e+02 2.818412143942539842e+04 1.910521518352927031e+21 0.000000000000000000e+00 0.000000000000000000e+00 3.596304122718905760e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.157953990885395412e-01 1.100000000000000110e-02 2.487624804425622677e-10 1.984561136820789622e-31 4.030000000000000000e+02
1.893343024643976241e+04 1.896047080459159770e+04 1.310631161297341762e+01 2.738451413372059307e+01 -1.460676756291353351e-01 7.032359471253979422e-01 3.046923944936109407e+00 0.000000000000000000e+00 1.211045225001688941e+01 1.894389325408995501e+04 4.701564602014431360e+17 0.000000000000000000e+00 0.000000000000000000e+00 4.401336801220804285e-01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 9.530305667381568342e-09 2.566167929698735147e-29 4.050000000000000000e+02
