orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.348435819308706232e+04 1.354155087945955347e+04 1.174434312237270817e+01 1.136996534351876242e+01 1.063596700497609210e-01 1.196887619662340141e-02 1.000347226176401261e+00 8.398056725012534862e-01 1.177007621403437376e+01 1.327262179109069439e+04 1.473528162185237120e+17 0.000000000000000000e+00 0.000000000000000000e+00 7.215835330809772241e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 7.515200912718076596e-09 8.723391930461436171e-30 3.710000000000000000e+02
2.135416984072776904e+04 2.136725637817620009e+04 1.040155834748851937e+01 1.742578461388002253e+01 -1.677961346801509213e-01 -1.019425271000909961e-01 3.032096982269834484e+00 3.069919605696277642e+00 1.308653744843104505e+01 2.136236477271371041e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.585709844405263746e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 7.033440171755683606e-09 1.030282654521808524e-29 3.730000000000000000e+02
