# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.390000000000000000e+02 3.805663623542338314e+01 1.481362897749285821e+03 9.519999999999999574e-01 1.592866485654128361e+00 0.000000000000000000e+00 6.509530775185838891e-01 1.570796326794896558e+00 1.217826493888210176e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.421462426992251835e+02
2.400000000000000000e+02 4.796150585467308503e+01 1.600458296104758574e+03 9.519999999999999574e-01 4.912739140917820602e-01 0.000000000000000000e+00 6.261895441196206891e-01 0.000000000000000000e+00 1.324698013724000256e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.639804807271448794e+02
2.420000000000000000e+02 5.532161075276335538e+01 1.746980085745226916e+03 9.519999999999999574e-01 4.899695852949922381e-01 0.000000000000000000e+00 1.137738002138521387e-01 1.570796326794896558e+00 1.466640329264422656e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.904028398673538049e+02
2.430000000000000000e+02 5.644057361534063944e+01 1.981352420104666180e+03 9.519999999999999574e-01 1.351960275224213470e+00 0.000000000000000000e+00 3.821706827749585256e-01 1.570796326794896558e+00 1.675661608474615808e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.317695275256008927e+02
2.440000000000000000e+02 4.579984059733356361e+01 1.914156502182130680e+03 9.519999999999999574e-01 3.236153071131435688e-01 0.000000000000000000e+00 7.673254831159946887e-01 1.570796326794896558e+00 1.630593439879125760e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.200147663335317816e+02
2.470000000000000000e+02 7.405461022388084302e+01 2.065639421370242871e+03 9.519999999999999574e-01 3.679048478792815713e-01 0.000000000000000000e+00 6.267594282072320999e-02 0.000000000000000000e+00 1.797882140967560448e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.464020858653462369e+02
2.560000000000000000e+02 4.488604908445037722e+01 2.545350642212951698e+03 9.519999999999999574e-01 3.927990703858795229e-01 0.000000000000000000e+00 5.495560119908645680e-01 1.570796326794896558e+00 2.370110992684064256e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.275707381491384922e+02
2.590000000000000000e+02 4.749233654482942768e+01 3.190360368322747945e+03 9.519999999999999574e-01 4.571360887069577106e-01 0.000000000000000000e+00 5.717363256635715762e-01 0.000000000000000000e+00 3.040190280020251648e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.320543112771902088e+02
2.600000000000000000e+02 5.540332618195230907e+01 3.478037786746069742e+03 9.519999999999999574e-01 1.109251895372730168e+00 0.000000000000000000e+00 3.014351075343407182e-01 0.000000000000000000e+00 3.340555630994563072e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.772516027292135732e+02
2.620000000000000000e+02 9.294768320110328830e+01 3.804955172513566595e+03 9.519999999999999574e-01 5.748718047203609238e-01 0.000000000000000000e+00 5.022702493482848057e-02 1.570796326794896558e+00 3.712201573160071680e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.277165305218212552e+02
