# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 5.000000000000000000e+04 1.731904614672716747e+01 -5.990546428564309106e-02 2.352695874598350390e+00 3.148119343598495323e+00 2.042055859238054230e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 3.647744124911475296e+02 1.186286736232154837e+01 -2.951069293691582426e-02 1.852788565963170653e+00 -4.649105323061485280e-03 4.640954633055175554e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 2.531084475332291913e+04 2.815820573082156386e+01 -1.546947953098445627e-01 2.207859032441807479e+00 3.116435300294312594e+00 4.625930423577308964e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 1.624039198279999800e+04 1.037954077151872490e+01 -4.212773228709637552e-02 1.846591696317746889e+00 -1.173307455449929503e-02 2.778762321105957001e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 2.948142852086421772e+04 1.677348410129684808e+01 -2.730833927125900784e-01 2.842127382302895633e+00 3.114019326717428093e+00 1.025602451006050846e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.100000000000000000e+01 2.294057279619743713e+04 1.682506924837415596e+01 1.154597667381312281e-02 4.544638230950694413e-01 -2.839629708498662627e-02 1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.200000000000000000e+01 2.070027201240621434e+04 1.612776939347670080e+01 8.141139760564994332e-02 9.135993728310929374e-01 -1.609629737613307160e-02 1.789149074820119145e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.500000000000000000e+01 4.011744156923676928e+04 1.423981992263429142e+01 -1.150695902183627439e-01 3.100000000000000089e+00 7.650525554598759312e-03 1.958804239683067938e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.600000000000000000e+01 1.537710062242211825e+04 1.152355786352993228e+01 -8.491837463166039546e-02 2.080964608910591540e+00 -2.471778662067716618e-03 1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 5.000000000000000000e+04 1.409013779111000275e+01 2.445981073591853017e-01 9.064970198776203247e-01 3.108287091824826209e+00 7.190808329756523398e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
