# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.390000000000000000e+02 3.440968388623416274e+01 1.629783226678902338e+03 9.169999999999999263e-01 6.748653811764917521e-01 0.000000000000000000e+00 5.559966108280741670e-01 0.000000000000000000e+00 1.328536829326329088e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.669354093160963544e+02
2.400000000000000000e+02 6.237562468738567389e+01 1.956507193002421900e+03 9.169999999999999263e-01 1.065397094694455316e+00 0.000000000000000000e+00 1.516798188863026885e-02 0.000000000000000000e+00 1.606585091229914624e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.246888972840365000e+02
2.440000000000000000e+02 5.982783422193063672e+01 2.096854463700280121e+03 9.169999999999999263e-01 1.776737867502507617e+00 0.000000000000000000e+00 9.000000000000001055e-02 1.570796326794896558e+00 1.772358039355208192e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.488904633511048701e+02
2.450000000000000000e+02 3.823065502911320124e+01 2.436291334919887504e+03 9.169999999999999263e-01 1.457490090856310427e+00 0.000000000000000000e+00 4.693986579129070802e-01 0.000000000000000000e+00 2.073870496270139648e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.061382097733661567e+02
2.480000000000000000e+02 4.483594737250168549e+01 1.924642209607418408e+03 9.169999999999999263e-01 1.084234673692601403e+00 0.000000000000000000e+00 3.887437356263397925e-01 1.570796326794896558e+00 1.674759823695570432e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.191464122432512909e+02
2.490000000000000000e+02 4.097242801069253204e+01 2.443864698926690835e+03 9.169999999999999263e-01 1.354012456003127252e+00 0.000000000000000000e+00 5.672899340230200815e-01 1.570796326794896558e+00 2.142380953458138112e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.073965088150303018e+02
2.500000000000000000e+02 6.844150542663375347e+01 2.547745499364506486e+03 9.169999999999999263e-01 1.888281491024364600e+00 0.000000000000000000e+00 3.412796221607791031e-02 0.000000000000000000e+00 2.248850032075459072e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.245786156005411840e+02
2.570000000000000000e+02 4.866585626545823828e+01 3.321092293465937928e+03 9.169999999999999263e-01 7.601793562479965960e-01 0.000000000000000000e+00 1.927632711089402318e-01 0.000000000000000000e+00 3.091584675574865920e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.485007819155756579e+02
2.580000000000000000e+02 6.976130519057853974e+01 3.866680721668292790e+03 9.169999999999999263e-01 1.171275792187489229e+00 0.000000000000000000e+00 1.014796183526885283e-02 0.000000000000000000e+00 3.627425697032275968e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.324135977670804323e+02
2.600000000000000000e+02 4.525847853002949961e+01 3.374924383594639494e+03 9.169999999999999263e-01 1.591386718234886422e+00 0.000000000000000000e+00 2.294177285664495414e-01 1.570796326794896558e+00 3.215189234219357184e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.568965569710755972e+02
2.610000000000000000e+02 6.704808055040386705e+01 3.648238661043673801e+03 9.169999999999999263e-01 1.332801382755136599e+00 0.000000000000000000e+00 1.008415564565012801e-02 1.570796326794896558e+00 3.503783797889736192e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.991209898653464734e+02
2.620000000000000000e+02 7.576084506645509009e+01 3.629359421345672217e+03 9.169999999999999263e-01 5.313195717020297026e-01 0.000000000000000000e+00 3.708297058358765719e-02 0.000000000000000000e+00 3.513476181149394432e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.962251887021312768e+02
