orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.086561004945090826e+04 2.094603681453333047e+04 2.616404908223623949e+01 1.895866228424215549e+01 5.854947669408977484e-02 -3.091899167885965929e-03 5.771664081767674537e-01 2.428151440987411647e+00 1.018207738473610533e+02 2.092996742671632455e+04 5.437685422325628928e+20 0.000000000000000000e+00 0.000000000000000000e+00 1.087369672172985302e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.766788710781131089e+00 1.210000000000000138e-02 4.126787055551150532e-10 8.777862476163637230e-31 3.680000000000000000e+02
1.760854227792079837e+04 1.767258258815796216e+04 1.203592714070054193e+01 3.974783708103957025e+01 -7.730107525439948446e-02 -1.616211478369582455e-01 2.840609157679109487e+00 1.796378438700400926e+00 4.949616234250930802e+01 1.755765208452791921e+04 3.339226794391284531e+19 0.000000000000000000e+00 0.000000000000000000e+00 2.964898658381650010e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.323947193439727110e-01 1.000000000000000021e-02 1.304393340432063597e-09 3.096223485290046583e-30 3.690000000000000000e+02
