# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
0.000000000000000000e+00 1.475152625983151120e+04 3.938383396167495221e+01 -1.938211478369580576e-01 1.712618438700401091e+00 3.159279143580781213e+00 1.397573547181830619e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+00 2.795344218747400009e+04 1.365432185217480310e+01 -1.594808684509302008e-02 1.806976632583743525e+00 3.122010342909141922e+00 1.124215474536768428e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 4.738677431342544151e+04 1.313084284539354840e+01 2.699470305023223340e-02 5.211040028987414807e-01 4.047182420247018991e-02 2.691657887417216455e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 4.084328234171525401e+04 3.567138384011217767e+01 -7.072438611934434016e-03 1.578838786173032638e+00 3.159109140813250782e+00 1.386119795671404975e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 2.832834780620062247e+03 1.238578151286090723e+01 -1.152002523332310846e-01 3.039411670890420858e+00 3.136559690248218235e+00 2.267721395220815839e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 3.129636971701394214e+04 1.527410234196438665e+01 2.099172510006170819e-02 1.344277571065998655e+00 -2.150688732683048165e-02 1.136094126769152390e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 4.461315953379848906e+03 1.108316139647534015e+01 -2.562168216285292278e-03 1.766684019970688801e+00 3.132665384595329172e+00 1.734905249759343959e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 8.008603434575979918e+03 1.510006721840415977e+01 9.361918991368946286e-02 4.490841784754320831e-01 3.130465998084596357e+00 1.618194772496389378e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.000000000000000000e+00 2.810612587827649259e+04 3.527087101589177820e+01 -1.344720137445499231e-01 2.933027143145915616e+00 5.130275045696967157e-03 2.269850942888248513e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 4.414672498759056180e+04 1.568650247227049555e+01 1.036446873253222684e-01 9.405689881478671577e-01 -3.952391944417882330e-02 9.005344446592845886e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+01 3.925244220064582623e+04 1.088462333220105904e+01 1.732534728327646961e-02 1.301781929440140262e+00 3.100480307491955134e+00 7.905098348060856988e-04 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.100000000000000000e+01 4.401245637573712156e+04 1.517945619616123665e+01 -6.153291163334447499e-03 2.948534044412850719e+00 -1.183307344318476964e-02 2.312890388462144065e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.200000000000000000e+01 4.968310380518384045e+04 1.161896287203066436e+01 -2.593817572678165997e-02 2.417222300659105816e+00 -2.041980399364124593e-02 7.926830411156966794e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.300000000000000000e+01 5.240264678893708151e+03 1.253156754320721333e+01 8.554247566442918504e-02 1.174342690672833672e-01 3.137939206928549218e+00 3.218239765696149363e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.400000000000000000e+01 9.664493017685363156e+03 1.833169953969819232e+01 -1.141343458695152774e-01 2.264601903068019340e+00 8.493293790791014986e-03 4.274793654508139001e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.500000000000000000e+01 3.975430201839231449e+04 1.024380642223620086e+01 4.508646785429424458e-02 3.858556123450894160e-01 2.264543555935860999e-02 2.418189950823480469e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.600000000000000000e+01 4.728008095199726085e+04 1.102639168111788948e+01 2.327303875177057224e-02 6.841897151436885371e-01 -1.989026322420506254e-02 1.621347597873913637e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.700000000000000000e+01 3.901383876797409903e+04 1.193312034253118625e+01 -1.231015465586038637e-01 3.029729168025504293e+00 -8.691369042848381965e-03 1.915297371964550799e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 1.738465302737904130e+04 1.518765322155608111e+01 -4.197527660481542577e-02 2.714131053655074233e+00 3.126222266469978806e+00 2.336580031911280469e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.900000000000000000e+01 4.381036940402125038e+04 3.631419731132239548e+01 -3.140563717128168342e-02 2.546746141859570933e+00 3.154076938784388773e+00 7.159150552884636920e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+01 4.400283558471246943e+04 1.019524882070281180e+01 3.088341052183105756e-02 1.568514789320062608e+00 4.782934673431413902e-02 1.994744865629341501e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.100000000000000000e+01 1.865518938865777818e+04 1.661692289316446747e+01 -1.151994820866798601e-02 1.971283199399411323e+00 3.130754706502727025e+00 1.394571776371176797e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.200000000000000000e+01 3.240831537868382293e+04 1.207861374662288334e+01 -5.383751888603841712e-02 2.414176229460734291e+00 -6.148252697586396301e-04 1.885234697806986714e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.300000000000000000e+01 2.244025422395127680e+04 1.142232789829763817e+01 -8.538055926646305471e-02 1.994765439027329723e+00 3.125835348573085870e+00 1.987676223391776718e-03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.400000000000000000e+01 8.219408636867116002e+03 1.003016817979010256e+01 -9.300502757958599084e-03 3.108178622488807719e+00 -1.245032665928604877e-02 1.214741214429785332e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.500000000000000000e+01 1.560854178213642081e+04 1.428843197648580698e+01 7.506583339055895865e-02 1.259178397485149481e-01 5.320047544200787355e-03 1.892151751333853993e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.600000000000000000e+01 4.120272118509624124e+04 1.195622140839548031e+01 4.394619463237585226e-03 1.537281510866220779e+00 -6.367616588578122860e-04 7.323194885890990657e-02 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.700000000000000000e+01 4.433632310054748086e+04 1.209862720354356469e+01 1.114101470063852128e-01 4.893195159446444564e-01 2.034969713544408643e-02 1.361979866343751289e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.800000000000000000e+01 4.601585364956162812e+04 1.592953365794483034e+01 4.889900252891880156e-02 4.769056095683123497e-01 3.145662030213311144e+00 2.470314941833430533e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.900000000000000000e+01 1.131801024186576797e+04 1.070078511000740740e+01 9.982579632279445919e-03 5.727083085018290776e-01 1.801671663741167065e-02 2.729411370339333009e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+01 5.380451948673219704e+03 1.119140197278943560e+01 -9.938443291212144259e-02 2.439002570259836133e+00 8.463099724955638892e-03 1.283255481797356823e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.100000000000000000e+01 3.885795048264186335e+04 1.209415073148963060e+01 8.766367635459722252e-02 8.392885089396556753e-01 -2.379631245010164001e-02 2.338958737949073108e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.200000000000000000e+01 8.019503663265780233e+03 1.476514594630897470e+01 1.986094332957129005e-01 3.537923217155152789e-01 3.147228102912861480e+00 1.698916140752634862e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.300000000000000000e+01 7.410531869870866103e+03 1.063494673905528920e+01 2.022433450141630437e-02 9.070161436905833652e-01 3.127582852553171922e+00 5.745499018075554687e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.400000000000000000e+01 3.486608652129573602e+04 1.531194148321721471e+01 -1.503176768471904678e-01 2.117280693776517175e+00 3.105006487327364173e+00 2.318039921392160141e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.500000000000000000e+01 2.317363407791926147e+04 1.762014571098614013e+01 -1.470909714034862592e-02 2.076481522249252532e+00 3.974862263816243170e-03 4.935251533867084095e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.600000000000000000e+01 7.239632409395806462e+03 1.315712775219294173e+01 -1.360083501993243106e-02 3.122597866202408756e+00 1.570010837562685335e-02 1.836096454301787140e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.700000000000000000e+01 2.194662567723642132e+04 3.843315281226387015e+01 -8.834537720473273001e-03 2.166212338215833810e+00 3.153802258800068703e+00 2.868144979066336031e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.800000000000000000e+01 8.743024104660158628e+03 1.075878743876026000e+01 2.141416509089608122e-02 4.299906813850432052e-01 -1.575862558338536265e-02 1.772842050532366931e-01 0.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
