orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
3.278282302890220308e+04 3.289625009668708663e+04 2.938905797721381319e+01 3.673306668221424331e+01 -2.126688769554788971e-01 -2.588079742196549085e-03 2.154560203070635005e+00 5.654864271552761945e-01 1.307516255501492708e+02 3.316108799440951407e+04 1.274241138195595919e+20 0.000000000000000000e+00 0.000000000000000000e+00 4.165420266332736654e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.924021931480677017e-01 1.100000000000000110e-02 3.432984245880749716e-10 1.356869722278562747e-30 3.820000000000000000e+02
2.407374315593070787e+04 2.413765173923738621e+04 2.926626807410552189e+01 3.419775131446217387e+01 6.665894998755764744e-01 -8.289224308267985342e-02 0.000000000000000000e+00 3.016240000000000254e+00 8.252736089213637882e+00 2.419760834702942884e+04 1.930992576801684480e+17 0.000000000000000000e+00 0.000000000000000000e+00 1.403497521827448968e-01 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.136817720624103023e-01 1.000000000000000021e-02 2.120976745399779251e-08 1.566539618188609099e-28 3.840000000000000000e+02
2.013415160196521902e+04 2.021276044849364553e+04 1.112074405685044631e+01 2.494169084883231235e+01 1.340419423048301861e-01 6.888723720935914230e-01 9.094453575946257473e-01 0.000000000000000000e+00 3.684986977843703926e+01 2.021623416764696958e+04 1.029986114605887360e+18 0.000000000000000000e+00 0.000000000000000000e+00 6.502152677563166616e-01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.499157918718325211e-01 1.210000000000000138e-02 1.694504173461318927e-09 2.748220607214190546e-30 3.860000000000000000e+02
2.354362737571730395e+04 2.364839664463127338e+04 1.135433734695310548e+01 2.091223447480854247e+01 -2.873494296366820716e-02 -6.772734874540260741e-02 1.955394226119977263e+00 1.798258183745133243e+00 1.010365008728332867e+02 2.363207218731576722e+04 7.358344587336238080e+18 0.000000000000000000e+00 0.000000000000000000e+00 8.526739708735258105e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 3.530433398507421785e-10 3.916556876113956854e-31 3.870000000000000000e+02
1.509849404461692029e+04 1.515473253791612842e+04 2.699602958292984667e+01 1.691626217170763624e+01 6.621875254729202576e-01 -5.852589841835914575e-02 0.000000000000000000e+00 2.049645115283528884e+00 5.623849329920813034e+01 1.512015870976596125e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.976597962324956104e-01 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 9.917714269420389444e-10 2.268208179533158091e-30 3.880000000000000000e+02
