orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.317299153547870992e+04 1.321484929658266446e+04 1.236790190814548751e+01 1.358290976695650620e+01 -1.675968453222558274e-01 2.106585286928925813e-02 2.182992461176008536e+00 6.200166498671620952e-01 3.697939367806472433e+01 1.316379487777946997e+04 6.084729834027859968e+19 0.000000000000000000e+00 0.000000000000000000e+00 1.785410337161340566e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.190711263494314665e+00 1.331000000000000238e-02 1.429897311489543632e-09 1.523659685986440109e-30 3.710000000000000000e+02
2.826297666497145110e+04 2.833651411355581149e+04 3.903296215368636268e+01 3.279490056801477493e+01 -1.847831726585856815e-01 1.158307066086505938e-01 3.058120000000000172e+00 6.444014244044470319e-01 5.331884701211532018e+01 2.855010306817965102e+04 7.111922378991705600e+16 0.000000000000000000e+00 0.000000000000000000e+00 8.504448445830938841e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.374024268570704873e-09 7.893339300112180617e-30 3.720000000000000000e+02
1.436477259212130593e+04 1.436498318814298727e+04 1.022186986230301287e+01 1.338373005091293955e+01 -1.620782342383708940e-01 -1.571050805113012316e-01 1.953102996554060944e+00 3.100000000000000089e+00 2.105960216813400621e-01 1.436489199431037741e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.787550068131404712e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 3.173228400692353362e-06 1.163037965922540202e-23 3.730000000000000000e+02
