# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.370000000000000000e+02 4.177195895388677371e+01 1.549996990692448662e+03 9.149999999999999245e-01 5.193711049620436393e-01 0.000000000000000000e+00 1.821269393105666434e-01 1.570796326794896558e+00 1.245490929892890624e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.523632538822255356e+02
2.390000000000000000e+02 5.379408515774126442e+01 1.598936401447558183e+03 9.149999999999999245e-01 5.807180249164811681e-01 0.000000000000000000e+00 9.000000000000001055e-02 1.570796326794896558e+00 1.303013334910082048e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.612358793908166490e+02
2.410000000000000000e+02 3.980657378961158344e+01 1.671093462291296646e+03 9.149999999999999245e-01 7.744638657456071051e-01 0.000000000000000000e+00 4.717776746992468628e-01 1.570796326794896558e+00 1.381071908169581824e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.742195911350443112e+02
2.420000000000000000e+02 4.558532446553158479e+01 1.749158506529315218e+03 9.149999999999999245e-01 7.191004034196268879e-01 0.000000000000000000e+00 2.086144482240202824e-01 1.570796326794896558e+00 1.456465512932788992e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.881407681309796089e+02
2.430000000000000000e+02 3.702123247085551583e+01 2.130523209712750486e+03 9.149999999999999245e-01 6.169969705615374611e-01 0.000000000000000000e+00 5.966794350598138008e-01 1.570796326794896558e+00 1.785782309657748224e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.544801750988228264e+02
2.450000000000000000e+02 5.392255659183980043e+01 1.764335609906610216e+03 9.169999999999999263e-01 1.282972831141109937e+00 0.000000000000000000e+00 5.368169393736071937e-02 1.570796326794896558e+00 1.500664046268493312e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.908326951668798301e+02
2.490000000000000000e+02 4.095435651431920832e+01 2.362903028632996666e+03 9.149999999999999245e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.648529330000224502e-01 0.000000000000000000e+00 2.068847458160632064e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.937221902866355094e+02
2.500000000000000000e+02 5.400548675612447624e+01 2.669674221084069814e+03 9.149999999999999245e-01 9.892452133109921331e-01 0.000000000000000000e+00 4.644880411211244065e-02 1.570796326794896558e+00 2.355898128625461248e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.443679427099775694e+02
2.510000000000000000e+02 6.256598416343290836e+01 2.449773982063071344e+03 9.149999999999999245e-01 1.759856169725432018e+00 0.000000000000000000e+00 1.190567132957317913e-02 1.570796326794896558e+00 2.177555830629083136e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.081907339545688842e+02
2.530000000000000000e+02 5.809091117429145612e+01 2.363948396962246989e+03 9.149999999999999245e-01 1.126349472236010341e+00 0.000000000000000000e+00 5.059617613388719959e-02 1.570796326794896558e+00 2.133010591642359552e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.938969240629451178e+02
2.540000000000000000e+02 6.793650866022942125e+01 2.745236725768143970e+03 9.169999999999999263e-01 1.492802626887865136e+00 0.000000000000000000e+00 1.552274369271892246e-02 1.570796326794896558e+00 2.495975272485620224e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.566596830788274701e+02
2.560000000000000000e+02 7.229694328378870694e+01 3.082920873393745296e+03 9.149999999999999245e-01 1.344730863017044253e+00 0.000000000000000000e+00 4.808251067668493917e-02 1.570796326794896558e+00 2.846455383493699072e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.107955022898280504e+02
2.570000000000000000e+02 7.964038054123264487e+01 2.852564340367810928e+03 9.149999999999999245e-01 1.774485228503683620e+00 0.000000000000000000e+00 2.970343309588490549e-02 0.000000000000000000e+00 2.653277572482386944e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.740031647528020358e+02
2.580000000000000000e+02 7.885195984638212963e+01 3.479537528734651914e+03 9.149999999999999245e-01 5.806676138304429635e-01 0.000000000000000000e+00 1.249713896551630544e-02 0.000000000000000000e+00 3.262919156284271104e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.728885646476226157e+02
2.590000000000000000e+02 8.854523810638873726e+01 3.423662185587778367e+03 9.149999999999999245e-01 5.562203997457912941e-01 0.000000000000000000e+00 1.000000000000000056e-01 1.570796326794896558e+00 3.234601373332003840e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.642302539175832408e+02
2.600000000000000000e+02 5.861809545864891646e+01 3.159338320137926985e+03 9.149999999999999245e-01 8.079403829304305784e-01 0.000000000000000000e+00 1.080899489591225643e-02 0.000000000000000000e+00 3.007369856714892288e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.228777763055395553e+02
2.610000000000000000e+02 6.873496673112437350e+01 3.648010211361131496e+03 9.149999999999999245e-01 6.338820941743522619e-01 0.000000000000000000e+00 1.425930109130677144e-02 0.000000000000000000e+00 3.500818304017128448e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.988287506391446868e+02
2.650000000000000000e+02 7.748109022626313447e+01 3.841947179748381132e+03 9.149999999999999245e-01 1.205458167100446065e+00 0.000000000000000000e+00 8.100000000000001643e-02 1.570796326794896558e+00 3.805801448178432512e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.283951403084435015e+02
2.660000000000000000e+02 8.488739353020709189e+01 4.547083758554074848e+03 9.149999999999999245e-01 1.447255741517252448e+00 0.000000000000000000e+00 2.290511511278587459e-02 1.570796326794896558e+00 4.540334666417942528e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 8.335128336887963769e+02
