orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
2.774242973041126970e+04 2.778131606419611489e+04 1.221455976105050389e+01 3.089854154147849030e+01 -1.619531096542925486e-02 7.794354623459429088e-02 5.444508281457804966e-01 1.329431483983961160e+00 2.971644283109486473e+00 2.796412484062269141e+04 9.395507715387635200e+16 0.000000000000000000e+00 0.000000000000000000e+00 2.004948891592064075e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000110e-02 8.090557629089062942e-08 3.204163699700004374e-28 3.750000000000000000e+02
2.728347224517758514e+04 2.735671530985613208e+04 1.330619203704023512e+01 1.232508857702515570e+01 2.110404772020314790e-02 -1.402708278293173794e-01 1.471351364894436742e+00 2.087894939123635218e+00 6.525939996537718457e+01 2.737369078314798389e+04 1.608633950706134876e+20 0.000000000000000000e+00 0.000000000000000000e+00 5.075351314260696522e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 6.061632377139255552e-10 5.487847661026170164e-31 3.760000000000000000e+02
