# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
1.800000000000000000e+01 3.619544101716134901e+04 1.004383014423087772e+01 1.170196206386833228e-02 6.024587421203103643e-01 3.133258947147524065e+00 1.774017929942354466e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+01 2.346777025972602860e+04 1.099697395712959391e+01 -4.355164763865462113e-02 2.476358221845101681e+00 3.163087610796186055e+00 6.648103822701052767e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.200000000000000000e+01 9.674098732222963008e+03 2.627844640456113012e+01 -4.421926600858633316e-02 1.929123681919291400e+00 3.132821090844532197e+00 2.431568768815133563e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.200000000000000000e+01 4.177427274776517152e+04 1.032632237873226799e+01 -1.215336582673778865e-01 2.208504023361117952e+00 3.129064663950886782e+00 1.031935378490619615e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.300000000000000000e+01 2.323717701773604131e+04 1.098067445031366063e+01 -3.299513097825142877e-02 1.931885769902265348e+00 3.121319065019282579e+00 1.684597271431683141e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.400000000000000000e+01 3.604943774025942548e+04 1.897413194190131946e+01 1.133016506917372893e-02 1.176899886446707844e-01 3.112632811814550315e+00 1.589437008218267111e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
8.600000000000000000e+01 4.812605089306551963e+04 1.471511314567724682e+01 -3.742622227731368101e-02 3.058974188084468082e+00 3.155415579565254980e+00 1.672092517770415732e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.900000000000000000e+01 1.652147918086277787e+04 2.076926501123663726e+01 5.037270274874207539e-03 1.062924955700348617e+00 3.118380372820908075e+00 1.617421326480361354e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.080000000000000000e+02 4.860296653707477526e+04 1.069902039468254173e+01 1.586378388840751497e-01 1.022022265051907741e+00 3.146705933608896721e+00 5.280007436978932656e-02 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.090000000000000000e+02 2.307054526220083517e+03 1.690385101474555540e+01 -3.712340330895168988e-02 2.124165565698122649e+00 3.133248842492206254e+00 1.654698933940048078e-01 1.570796326794896558e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
