# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
1.000000000000000000e+00 4.445749234145439550e+04 1.334212168827496825e+01 6.417325452188643586e-02 1.011492934836371482e+00 3.123284841946837531e+00 1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+00 5.000000000000000000e+04 1.063845016031904045e+01 5.629608683655562551e-02 1.244480759889048604e+00 3.094694634852470649e+00 1.036670151006922475e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+00 3.636848967857316165e+04 1.199953090936909383e+01 -1.113266883068893820e-01 2.328453309500615465e+00 5.694945067431829086e-03 1.109229422605575825e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 5.000000000000000000e+04 1.038722978683240505e+01 3.059487511463095111e-02 1.135160973730720446e+00 -3.990402387452431782e-02 8.517168941955194361e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
5.000000000000000000e+00 4.589673296755229967e+04 1.133525694972979636e+01 -1.754964984714244003e-01 3.100000000000000089e+00 3.266091996709104273e-02 3.469966476105640352e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 3.346178097548560118e+02 1.136764256234659420e+01 -6.008051250016190059e-02 1.963281125750887313e+00 -5.429252087123962421e-03 3.197562788650164939e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
9.000000000000000000e+00 4.115438142843946116e+04 1.258189393450914295e+01 8.272964369408430940e-02 6.111085667221688444e-01 -3.308169763759701877e-03 1.591618044474397975e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.000000000000000000e+01 4.548322516334288957e+04 1.177923839280838969e+01 -1.979850444714722768e-01 3.018749181359144274e+00 -1.520077194369000989e-02 5.358370826183296576e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.100000000000000000e+01 4.543703153491836565e+04 1.982813279184717459e+01 -2.578493449216161248e-02 1.099954741330159802e+00 3.126192631006505934e-02 1.018398316852538316e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.700000000000000000e+01 4.319143062637481489e+04 1.362023995000750531e+01 -1.078167932932716649e-01 3.100000000000000089e+00 3.043599228525451644e-02 7.656665935360797148e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
