orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
8.355762974079601918e+03 8.364281375845210277e+03 1.063003918958872163e+01 2.455093638873106698e+01 4.174039778199765960e-03 6.928120567886881798e-01 1.013181156246704129e+00 0.000000000000000000e+00 1.662405139341547544e+00 8.267973733555279978e+03 3.714429437063215200e+16 0.000000000000000000e+00 0.000000000000000000e+00 3.643680002790329331e-01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.746697447772110812e-07 5.819442575598720093e-28 3.850000000000000000e+02
3.641413965718340478e+04 3.646665334717935912e+04 2.481160104724528637e+01 1.894172503041003708e+01 1.045619784721928541e-01 -1.307042911572514066e-01 1.238830908263949260e+00 2.812428137039130416e+00 4.661982367710310626e+01 3.652173759481152956e+04 3.560510597737333775e+08 0.000000000000000000e+00 0.000000000000000000e+00 9.995154366834910764e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 1.311652080309554018e-09 3.238318099581465177e-30 3.860000000000000000e+02
