# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed gw_freq gw_strain
1.000000000000000000e+00 1.831247486373058200e+04 1.598837940943659319e+01 2.427232319415857653e-02 1.381100104436671305e+00 -1.038448630814464181e-02 1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
4.000000000000000000e+00 3.457698398559330235e+04 1.021530341003594167e+01 -2.021656211209101328e-01 3.100000000000000089e+00 3.103491950613422201e+00 1.190513023122872528e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
6.000000000000000000e+00 4.827226180945862143e+04 1.469793021238905695e+01 -6.660700654140366307e-03 1.272051670889972064e+00 -4.406109635139045244e-02 2.828702348231449185e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
7.000000000000000000e+00 1.587321137451439790e+04 1.017930176695604949e+01 -3.118710114306590467e-02 4.854424266668878607e-01 1.926466845725017044e-02 8.118320419380296860e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.600000000000000000e+01 5.000000000000000000e+04 2.605631832743430110e+01 -9.725315411336288296e-02 2.694573186685769617e+00 3.009855021871354896e-02 2.325907557564735675e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
1.700000000000000000e+01 8.730802687358824187e+03 1.355466865920375241e+01 -1.067146711719489799e-01 2.225034869659003434e+00 3.111124751581427983e+00 3.199681343728261879e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.000000000000000000e+01 5.000000000000000000e+04 1.156532889858082314e+01 -2.104995928988589726e-01 2.301644666695075614e+00 5.075203905023735994e-03 1.395035252053258568e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.300000000000000000e+01 1.156592614422684528e+04 1.153916812460844454e+01 1.878028636061876977e-01 1.526674757648239344e+00 3.139139289871963889e+00 1.724614030675557935e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.400000000000000000e+01 2.296007887615080836e+04 1.100025592907807770e+01 -8.283902332387033107e-02 2.202038589043999739e+00 3.470372178898375320e-02 1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.600000000000000000e+01 1.344215166884084829e+04 1.152286883223380443e+01 -3.063666269326585645e-02 1.342685529056881544e+00 1.768359841465037829e-02 1.304880180765512210e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.700000000000000000e+01 3.079812491841593874e+04 1.568917775698776751e+01 -9.407357114159252409e-02 3.100000000000000089e+00 3.147569812080039053e+00 1.728843957217019583e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
2.900000000000000000e+01 3.255824329509940071e+04 2.101537762414529453e+01 -1.949910872686281826e-01 2.226703407443288985e+00 2.864703622328129695e-02 1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.000000000000000000e+01 4.393351472848351023e+02 1.063833637338932014e+01 -2.379302369316664001e-01 3.100000000000000089e+00 8.123624376522628476e-03 1.873095392993227512e-02 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
3.300000000000000000e+01 2.451916489645421461e+04 1.571106136606239900e+01 -2.024650785283560184e-01 2.354962437294798150e+00 -2.190638884395822508e-02 1.000000000000000056e-01 1.570796326794896558e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00
