# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.370000000000000000e+02 5.016423277492018684e+01 1.598399029251047523e+03 1.070059238594498794e+02 1.052743255358881802e+00 0.000000000000000000e+00 3.039067444904448578e-01 0.000000000000000000e+00 -1.304171305205699072e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.655511594224844885e+02
2.380000000000000000e+02 5.086533360764119038e+01 1.596197259465537627e+03 7.373406405068648439e+01 6.447701173556240617e-01 0.000000000000000000e+00 8.078437253742026813e-01 1.570796326794896558e+00 -1.311444331789130496e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.651482710761226258e+02
2.390000000000000000e+02 5.156782809284064228e+01 1.480793587248612312e+03 8.284366460883907735e+01 1.269555440668687529e+00 0.000000000000000000e+00 8.722324556261957795e-01 1.570796326794896558e+00 -1.225001291911270144e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.438710541518477726e+02
2.400000000000000000e+02 5.231555133740282315e+01 1.503106636559919934e+03 1.126751285815231114e+02 1.194755974304730239e+00 0.000000000000000000e+00 3.112102150230021680e-01 1.570796326794896558e+00 -1.252442362354384640e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.480100884323088053e+02
2.460000000000000000e+02 5.703748227875326648e+01 2.250482565545704347e+03 1.182922884247768707e+02 1.297595534912077353e+00 0.000000000000000000e+00 3.430523877229721963e-01 1.570796326794896558e+00 -1.957973260383662080e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.806406764949398394e+02
2.470000000000000000e+02 5.786783961987776337e+01 2.440708052210843107e+03 9.861941434296220166e+01 9.288434983232287667e-01 0.000000000000000000e+00 4.315372302228753787e-01 1.570796326794896558e+00 -2.138872938233186560e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.128763429427907568e+02
2.480000000000000000e+02 5.872944368791980452e+01 2.199180424886754281e+03 1.176127334925106851e+02 1.301255663505561211e+00 0.000000000000000000e+00 8.726116385023663380e-01 0.000000000000000000e+00 -1.941510958893142016e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.718551385544163281e+02
2.490000000000000000e+02 5.958783297519192956e+01 2.269822177394248683e+03 9.526918978351095291e+01 8.027003078320220641e-01 0.000000000000000000e+00 6.193745886819825852e-01 0.000000000000000000e+00 -2.018466375241368576e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.839421705125177482e+02
2.500000000000000000e+02 6.049725412436848160e+01 2.301717293893529131e+03 8.787430364216528744e+01 7.041279756552718538e-01 0.000000000000000000e+00 6.288818387543498867e-01 0.000000000000000000e+00 -2.062389226336490496e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.893747805254435548e+02
2.520000000000000000e+02 6.233728908573203853e+01 2.358671478695763653e+03 8.680619398375533535e+01 1.364093304470693102e+00 0.000000000000000000e+00 5.218632140698555855e-01 0.000000000000000000e+00 -2.145320124438290432e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.990383993549724551e+02
2.530000000000000000e+02 6.322767232837792051e+01 2.472944324060981671e+03 9.351825393627674998e+01 9.003386928860642735e-01 0.000000000000000000e+00 8.856181753726910522e-01 1.570796326794896558e+00 -2.265261703477556224e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.182883787047603619e+02
2.540000000000000000e+02 6.426511690999258519e+01 2.648408503907191061e+03 1.391689428068541474e+02 1.378026928192453315e+00 0.000000000000000000e+00 8.448231228758588118e-01 0.000000000000000000e+00 -2.445809856314475520e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.475048604604854745e+02
2.550000000000000000e+02 6.521165358140679302e+01 2.914341985845238924e+03 7.840888099613970041e+01 9.668901906270915836e-01 0.000000000000000000e+00 8.826544151904071045e-01 0.000000000000000000e+00 -2.711144142356092928e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.910611445720082884e+02
2.560000000000000000e+02 6.621086625188675612e+01 2.833532341638949219e+03 1.161264316133693342e+02 1.045815813736148181e+00 0.000000000000000000e+00 4.488325978524984050e-01 1.570796326794896558e+00 -2.656088081768151040e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.779131001773365597e+02
2.570000000000000000e+02 6.719672682944367637e+01 3.273949459421180563e+03 1.107688741062134028e+02 8.614747058157850024e-01 0.000000000000000000e+00 6.822451665264391840e-01 1.570796326794896558e+00 -3.091681435366866432e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.487204320814865923e+02
2.580000000000000000e+02 6.831481940094806760e+01 3.261843434218471884e+03 1.076435755318119476e+02 1.172389927809963428e+00 0.000000000000000000e+00 1.237304749865756337e-01 1.570796326794896558e+00 -3.105770123238729216e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.468007117561675159e+02
2.590000000000000000e+02 6.934353362250931241e+01 3.663560086712181146e+03 7.646316107317454680e+01 4.796785826623700122e-01 0.000000000000000000e+00 5.131559120367519267e-01 1.570796326794896558e+00 -3.514424073026690560e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.097781979193258621e+02
2.640000000000000000e+02 7.500554252274768885e+01 3.860985250089815054e+03 1.022704828189509385e+02 6.257493269258993518e-01 0.000000000000000000e+00 7.310496598806842661e-01 1.570796326794896558e+00 -3.852053000951293440e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.402160779618835704e+02
2.650000000000000000e+02 7.622457492651588495e+01 3.853167756851483773e+03 8.585927878213534825e+01 1.517387929995499540e+00 0.000000000000000000e+00 6.475399856722676706e-01 1.570796326794896558e+00 -3.875367324714057216e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.390168386169586938e+02
2.660000000000000000e+02 7.747164194182354890e+01 3.996742117468311335e+03 7.800133029930721307e+01 1.569934100646945163e+00 0.000000000000000000e+00 1.907416630262702695e-01 0.000000000000000000e+00 -4.052515137333911552e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.609653845901158320e+02
2.670000000000000000e+02 7.870216837174719160e+01 4.517101388492492333e+03 1.048151762411128374e+02 8.966100029462310481e-03 0.000000000000000000e+00 4.268199298291857069e-01 1.570796326794896558e+00 -4.616354970364182528e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 8.392432770017687744e+02
2.710000000000000000e+02 8.399220806044537824e+01 4.683777217551288231e+03 1.118277454805688507e+02 9.380445014207927645e-01 0.000000000000000000e+00 2.374518370608937889e-01 1.570796326794896558e+00 -4.944943976252644352e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 8.639268742354526012e+02
2.720000000000000000e+02 8.541928951905264000e+01 5.185114096697400782e+03 1.464996501783800511e+02 1.026965861954091397e-01 0.000000000000000000e+00 8.386236604308724418e-01 1.570796326794896558e+00 -5.520530996926422016e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 9.371447010421862842e+02
2.740000000000000000e+02 8.831711070051008505e+01 5.827520340079568996e+03 1.026074104213670495e+02 2.727836949464076399e-01 0.000000000000000000e+00 2.829976047328417454e-01 0.000000000000000000e+00 -6.308838171638930432e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.028932863210337700e+03
2.760000000000000000e+02 9.139251034187284972e+01 6.266412622703666784e+03 9.081380735368919943e+01 1.310578370757271793e+00 0.000000000000000000e+00 4.424887383006685937e-01 0.000000000000000000e+00 -6.901071097951188992e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.090473687290362705e+03
2.780000000000000000e+02 9.452410613540428130e+01 7.511838637826720515e+03 9.148309429344828914e+01 6.235282240095167960e-01 0.000000000000000000e+00 8.575317744449891810e-01 0.000000000000000000e+00 -8.413119268079260672e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.260657175780477246e+03
2.790000000000000000e+02 9.614874571314382479e+01 7.366560698023812620e+03 1.260158910912507793e+02 6.548632616279128627e-01 0.000000000000000000e+00 5.161188823916150747e-01 1.570796326794896558e+00 -8.321016908744641536e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.241114407945301537e+03
