# id_num orb_a mass spin spin_angle orb_inc orb_ecc orb_arg_periapse orb_ang_mom gen galaxy time_passed star_X star_Y star_Z radius
2.380000000000000000e+02 4.235437930912220139e+01 1.676607410138705518e+03 9.309999999999999387e-01 1.124087260680238121e+00 0.000000000000000000e+00 3.110612921478018711e-01 0.000000000000000000e+00 1.361341881827271424e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.763133242471203062e+02
2.430000000000000000e+02 5.762188056839357131e+01 1.828529424850113173e+03 9.309999999999999387e-01 8.897429703341038776e-01 0.000000000000000000e+00 1.833283547179933443e-02 0.000000000000000000e+00 1.538849393877423872e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.033537077957003589e+02
2.440000000000000000e+02 6.531404095953377009e+01 2.071889876118716984e+03 9.309999999999999387e-01 1.382138057680816212e+00 0.000000000000000000e+00 3.609298318285501100e-02 0.000000000000000000e+00 1.756125891353602048e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.457566443799518083e+02
2.450000000000000000e+02 6.009440846939299519e+01 2.069968337739540857e+03 9.309999999999999387e-01 1.396459091579443479e+00 0.000000000000000000e+00 2.122140918144992811e-02 0.000000000000000000e+00 1.766874422459490560e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.454258862725884569e+02
2.470000000000000000e+02 5.562581053440420220e+01 2.075718753878784355e+03 9.309999999999999387e-01 9.414711623091396309e-01 0.000000000000000000e+00 4.589976195532070868e-02 0.000000000000000000e+00 1.798051604000208640e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.464155336561037188e+02
2.480000000000000000e+02 4.462893036155384152e+01 2.366779682365311601e+03 9.309999999999999387e-01 7.397212947187121745e-01 0.000000000000000000e+00 4.334183079083461232e-01 0.000000000000000000e+00 2.065639544798368768e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.958276671385307850e+02
2.490000000000000000e+02 4.521048671936910068e+01 2.259374177112806592e+03 9.309999999999999387e-01 1.090303168997975414e+00 0.000000000000000000e+00 4.149985976003309207e-01 0.000000000000000000e+00 1.986547372943442432e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.777437557475939798e+02
2.510000000000000000e+02 4.247042773526873560e+01 2.846967705922213554e+03 9.309999999999999387e-01 5.630354220690562128e-01 0.000000000000000000e+00 5.177386519205986470e-01 0.000000000000000000e+00 2.541247869533638656e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.747917465115978075e+02
2.520000000000000000e+02 7.639827891060643594e+01 2.284064129583687190e+03 9.309999999999999387e-01 1.564051740554822656e+00 0.000000000000000000e+00 3.466108336137634777e-02 0.000000000000000000e+00 2.053134963535444992e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.819157559106207600e+02
2.540000000000000000e+02 7.354307204654402597e+01 2.884386642293247860e+03 9.309999999999999387e-01 1.068073721308633095e+00 0.000000000000000000e+00 1.452480694790813688e-02 0.000000000000000000e+00 2.632329527208655872e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 5.808276349477421263e+02
2.550000000000000000e+02 8.553844608295871410e+01 3.042610611152998899e+03 9.309999999999999387e-01 1.359684922403913809e+00 0.000000000000000000e+00 2.917776781920694562e-02 0.000000000000000000e+00 2.797437242948612096e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.061799830106818945e+02
2.580000000000000000e+02 1.030215443517100056e+02 3.113542850947463194e+03 9.309999999999999387e-01 9.054151777035138737e-01 0.000000000000000000e+00 9.000000000000001055e-02 0.000000000000000000e+00 2.929666416733825024e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 6.174593458995698256e+02
2.650000000000000000e+02 1.103120751092873348e+02 3.711457184362599492e+03 9.309999999999999387e-01 9.332483469858987579e-01 0.000000000000000000e+00 1.377962269916326379e-02 0.000000000000000000e+00 3.689992807362475520e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 7.106243007005007257e+02
2.680000000000000000e+02 1.122260998587855028e+02 4.521959071466795649e+03 9.309999999999999387e-01 6.840267780355773208e-01 0.000000000000000000e+00 4.286896215217359668e-02 1.570796326794896558e+00 4.605056849885852672e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 8.322729745768100429e+02
2.690000000000000000e+02 6.468394575327933183e+01 4.721641680076482771e+03 9.309999999999999387e-01 1.687311733872569608e+00 0.000000000000000000e+00 1.032573428210225436e-02 0.000000000000000000e+00 4.847988120879901696e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 8.615468749540314093e+02
2.710000000000000000e+02 1.219411940216248667e+02 4.938280444035891378e+03 9.309999999999999387e-01 1.754585083918964727e+00 0.000000000000000000e+00 4.640479317619166516e-02 0.000000000000000000e+00 5.154594700098529280e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 8.930280300937373568e+02
2.760000000000000000e+02 1.198139516916103702e+02 5.995095327095638822e+03 9.309999999999999387e-01 9.990192585178682139e-01 0.000000000000000000e+00 1.587141994778000845e-02 0.000000000000000000e+00 6.525118701848326144e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.042896872995378544e+03
2.790000000000000000e+02 1.141676229789127035e+02 7.786868554030445921e+03 9.309999999999999387e-01 1.808666370112511634e+00 0.000000000000000000e+00 3.303432470640006030e-02 1.570796326794896558e+00 8.696298540125886464e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.285567147913883900e+03
2.820000000000000000e+02 1.324968673435709263e+02 7.871667806720271983e+03 9.309999999999999387e-01 1.325423665227935421e+00 0.000000000000000000e+00 9.000000000000001055e-02 0.000000000000000000e+00 9.022697986462023680e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.296754898563016013e+03
2.830000000000000000e+02 1.446390827328795297e+02 8.312260641427759765e+03 9.309999999999999387e-01 1.591176551156108010e+00 0.000000000000000000e+00 1.000000000000000056e-01 1.570796326794896558e+00 9.611260106837180416e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.354502505964809643e+03
2.850000000000000000e+02 1.395801112354877205e+02 8.291419457130306910e+03 9.309999999999999387e-01 1.260014223368900010e+00 0.000000000000000000e+00 1.308964597428822346e-02 0.000000000000000000e+00 9.757270728867569664e+18 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.351784927909809312e+03
2.860000000000000000e+02 1.415641199213052062e+02 8.949443285868293970e+03 9.309999999999999387e-01 1.299548183159545234e+00 0.000000000000000000e+00 1.476205771028219794e-02 0.000000000000000000e+00 1.062848889750006989e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.436948842606065227e+03
2.870000000000000000e+02 1.488871412009690687e+02 9.882913710988112143e+03 9.309999999999999387e-01 1.086169920333997840e+00 0.000000000000000000e+00 1.150611155575064978e-02 0.000000000000000000e+00 1.184374808375905894e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.555652150101106145e+03
2.880000000000000000e+02 1.574228191226827107e+02 9.876530619300801845e+03 9.309999999999999387e-01 1.411469858840088243e+00 0.000000000000000000e+00 6.111923636964487067e-02 0.000000000000000000e+00 1.194275955800536269e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.554848297139862552e+03
2.900000000000000000e+02 1.659023429506327147e+02 1.150350480686106130e+04 9.309999999999999387e-01 1.213088282375789584e+00 0.000000000000000000e+00 1.130061956431723663e-02 0.000000000000000000e+00 1.416625594954104218e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 1.756582830204118409e+03
2.950000000000000000e+02 1.598775117147628464e+02 1.377586609629885243e+04 9.309999999999999387e-01 1.563434725678553905e+00 0.000000000000000000e+00 3.234793746975433287e-02 0.000000000000000000e+00 1.777416243891749478e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.029082105985064800e+03
2.990000000000000000e+02 1.841862693207200721e+02 1.617541043016269941e+04 9.309999999999999387e-01 1.752932926165217342e+00 0.000000000000000000e+00 2.394531011430469161e-02 0.000000000000000000e+00 2.168578359130494566e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 2.307218567565867033e+03
3.060000000000000000e+02 1.761513019031998226e+02 2.270076186315985979e+04 9.309999999999999387e-01 4.849349952635300665e-01 0.000000000000000000e+00 2.287679245496101327e-02 0.000000000000000000e+00 3.261959459412084326e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.025776440660092248e+03
3.070000000000000000e+02 1.960184648107583598e+02 2.299933568155714238e+04 9.309999999999999387e-01 4.717490695149366142e-01 0.000000000000000000e+00 2.923356256682971277e-02 0.000000000000000000e+00 3.339026491909962138e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.057572222994723234e+03
3.120000000000000000e+02 2.933703637460972686e+02 2.988325645092101331e+04 9.309999999999999387e-01 1.241705701667850104e+00 0.000000000000000000e+00 9.000000000000001055e-02 1.570796326794896558e+00 4.570043658021099930e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 3.770047553744035213e+03
3.140000000000000000e+02 2.250148004181430110e+02 3.390733977294613578e+04 9.309999999999999387e-01 1.403608687549313228e+00 0.000000000000000000e+00 9.000000000000001055e-02 0.000000000000000000e+00 5.296504848614493389e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.170993041653995533e+03
3.170000000000000000e+02 2.118456781275510252e+02 3.866410916324981372e+04 9.309999999999999387e-01 8.129543004692132424e-01 0.000000000000000000e+00 8.100000000000001643e-02 0.000000000000000000e+00 6.238685059370158490e+19 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.273999999999999355e-01 2.637999999999999790e-01 8.800000000000000530e-03 4.632878358039422892e+03
